,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4929893,1,0,0,0,0,2302814,1,8,0,,,,1991902,2314486,2314484,2314481,1991670,2116011,1991669,2115975,2116026,,,,,,,1,2,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4929893,1,0,1,0,0,1981568,2,6,0,,,,1991902,2314486,2314484,2314481,1991670,2116011,1991669,2115975,2116026,,,,,,,0,2,1,1,0,0,0,1,,,,0.0,0.0,1.0,0.0,0.0,0.0
2,4929893,1,0,2,0,0,2302818,3,3,0,,,,1991902,2314486,2314484,2314481,1991670,2116011,1991669,2115975,2116026,,,,,,,0,3,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4929893,1,1,0,0,0,2116011,1,6,0,,,,1868567,1774239,2302818,2302770,2302768,1981568,2124599,2302814,2302778,,,,,,,1,2,1,1,0,0,0,3,,,,0.0,0.0,1.0,0.0,0.0,0.0
4,4929893,1,1,1,0,0,1991669,2,7,0,,,,1868567,1774239,2302818,2302770,2302768,1981568,2124599,2302814,2302778,,,,,,,0,2,1,1,0,0,0,4,,,,0.0,0.0,1.0,0.0,0.0,0.0
5,4929893,1,1,2,0,0,2314481,3,4,0,,,,1868567,1774239,2302818,2302770,2302768,1981568,2124599,2302814,2302778,,,,,,,0,3,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4929893,2,0,0,0,0,2302778,4,9,0,,,,1991902,2314486,2314484,2314481,1991670,2116011,1991669,2115975,2116026,,,,,,,1,2,1,1,0,0,0,6,,,,0.0,0.0,1.0,0.0,0.0,0.0
7,4929893,2,0,1,0,0,2302770,5,4,0,,,,1991902,2314486,2314484,2314481,1991670,2116011,1991669,2115975,2116026,,,,,,,0,3,1,1,0,0,0,7,,,,0.0,0.0,1.0,0.0,0.0,0.0
8,4929893,2,0,2,0,0,2124621,6,10,0,,,,1991902,2314486,2314484,2314481,1991670,2116011,1991669,2115975,2116026,,,,,,,0,2,1,1,0,0,0,8,,,,0.0,0.0,1.0,0.0,0.0,0.0
9,4929893,2,1,0,0,0,2314484,4,3,1,,,,1868567,1774239,2302818,2302770,2302768,1981568,2124599,2302814,2302778,,,,,,,1,20,1,0,0,0,0,9,,,,0.0,1.0,1.0,0.0,0.0,0.0
10,4929893,2,1,0,0,0,2116026,5,9,1,2,,,1868567,1774239,2302818,2302770,2302768,1981568,2124599,2302814,2302778,2314484,1868567,,,,,0,20,1,0,0,0,0,10,,,,0.0,1.0,1.0,0.0,0.0,0.0
