,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926066,1,0,0,0,0,2137698,1,10,0,,,,2127723,2303217,1981791,1760114,2127751,2303216,1865942,2303200,2127727,,,,,,,1,2,1,1,0,0,0,0,3,1,BBBK,0.0,0.0,1.0,0.0,0.0,0.0
1,4926066,1,0,1,0,0,2306514,2,5,0,,,,2127723,2303217,1981791,1760114,2127751,2303216,1865942,2303200,2127727,,,,,,,0,3,1,1,0,0,0,1,0,2,KKK,0.0,0.0,1.0,0.0,0.0,0.0
2,4926066,1,0,2,0,0,2119815,3,9,1,,,,2127723,2303217,1981791,1760114,2127751,2303216,1865942,2303200,2127727,,,,,,,0,16,1,0,0,0,0,2,1,2,BSS,0.0,0.0,0.0,0.0,0.0,0.0
3,4926066,1,0,2,0,0,2137666,4,4,0,,,,2127723,2303217,1981791,1760114,2127751,2303216,1865942,2303200,2127727,2119815,2127723,,,,,0,3,1,1,0,0,0,3,1,2,SFBS,0.0,0.0,1.0,0.0,0.0,0.0
4,4926066,1,1,0,0,0,1865942,1,7,1,,,,1867546,2306554,2306516,2137666,2306514,2306513,1867549,1867550,2119815,,,,,,,1,14,1,0,0,0,0,4,3,2,FBBFFFFBFB,0.0,0.0,0.0,0.0,0.0,0.0
5,4926066,1,1,0,0,0,2127727,2,9,0,,,,1867546,2306554,2306516,2137666,2306514,2306513,1867549,1867550,2119815,1865942,1867546,,,,,0,3,1,1,0,0,0,5,1,2,KBKK,0.0,0.0,1.0,0.0,0.0,0.0
6,4926066,1,1,1,0,0,1760114,3,4,0,,,,1867546,2306554,2306516,2137666,2306514,2306513,1867549,1867550,2119815,1865942,1867546,,,,,0,2,1,1,0,0,0,6,1,1,BS,0.0,0.0,1.0,0.0,0.0,0.0
7,4926066,1,1,2,0,0,1981791,4,3,0,,,,1867546,2306554,2306516,2137666,2306514,2306513,1867549,1867550,2119815,1865942,1867546,,,,,0,2,1,1,0,0,0,7,1,2,FFB,0.0,0.0,1.0,0.0,0.0,0.0
8,4926066,2,0,0,0,0,2306516,5,3,0,,,,2127723,2303217,1981791,1760114,2127751,2303216,1865942,2303200,2127727,,,,,,,1,2,1,1,0,0,0,8,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926066,2,0,1,0,0,1867549,6,7,0,,,,2127723,2303217,1981791,1760114,2127751,2303216,1865942,2303200,2127727,,,,,,,0,2,1,1,0,0,0,9,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
10,4926066,2,0,2,0,0,2306554,7,2,0,,,,2127723,2303217,1981791,1760114,2127751,2303216,1865942,2303200,2127727,,,,,,,0,3,1,1,0,0,0,10,2,2,SBBFS,0.0,0.0,1.0,0.0,0.0,0.0
