,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926874,1,0,0,0,0,1871532,1,4,0,,,,1976446,2130571,1868057,2130574,2130570,2130587,1976413,2130588,1976415,,,,,,,1,3,1,1,0,0,0,0,1,2,BSFK,0.0,0.0,1.0,0.0,0.0,0.0
1,4926874,1,0,1,0,0,2310858,2,7,0,,,,1976446,2130571,1868057,2130574,2130570,2130587,1976413,2130588,1976415,,,,,,,0,2,1,1,0,0,0,1,2,1,KBB,0.0,0.0,1.0,0.0,0.0,0.0
2,4926874,1,0,2,0,0,1752951,3,5,0,,,,1976446,2130571,1868057,2130574,2130570,2130587,1976413,2130588,1976415,,,,,,,0,2,1,1,0,0,0,2,2,2,BBKK,0.0,0.0,1.0,0.0,0.0,0.0
3,4926874,1,1,0,0,0,1976413,1,7,2,,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,,,,,,,1,21,1,0,0,0,0,3,0,1,K,0.0,1.0,1.0,0.0,0.0,0.0
4,4926874,1,1,0,0,0,2130587,2,6,0,,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,,,1976413,1871536,,,0,2,1,1,0,0,0,4,2,2,BKFB,0.0,0.0,1.0,0.0,0.0,0.0
5,4926874,1,1,1,0,1,1976415,3,9,1,,4,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,,,1976413,1871536,,,0,20,1,0,0,0,0,5,1,1,BF,1.0,1.0,1.0,0.0,0.0,0.0
6,4926874,1,1,1,0,1,1868057,4,3,,0,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,1976415,1871536,,,,,0,8,0,1,0,0,1,6,,,,,,,,,
7,4926874,1,1,2,0,1,1868057,4,3,1,,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,,,,,,,0,14,1,0,0,0,0,7,3,2,KSBBBFB,0.0,0.0,0.0,0.0,0.0,0.0
8,4926874,1,1,2,0,2,2334101,5,10,3,4,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,1868057,1871536,,,,,0,22,1,0,0,0,0,8,3,1,KBBB,1.0,1.0,1.0,0.0,0.0,0.0
9,4926874,1,1,2,0,2,2130570,6,5,1,,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,,,,,2334101,1871536,0,16,1,0,0,0,0,9,0,2,KF,0.0,0.0,0.0,0.0,0.0,0.0
10,4926874,1,1,2,0,2,2130571,7,2,1,0,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,2130570,1871536,,,2334101,1871536,0,19,1,1,0,0,0,10,1,0,B,0.0,0.0,1.0,0.0,0.0,0.0
11,4926874,2,0,0,0,2,1752945,4,10,0,,,,1976446,2130571,1868057,2130574,2130570,2130587,1976413,2130588,1976415,,,,,,,1,2,1,1,0,0,0,11,1,2,BKF,0.0,0.0,1.0,0.0,0.0,0.0
12,4926874,2,0,1,0,2,2310848,5,3,0,,,,1976446,2130571,1868057,2130574,2130570,2130587,1976413,2130588,1976415,,,,,,,0,3,1,1,0,0,0,12,2,2,SFBBK,0.0,0.0,1.0,0.0,0.0,0.0
13,4926874,2,0,2,0,2,2131130,6,8,0,,,,1976446,2130571,1868057,2130574,2130570,2130587,1976413,2130588,1976415,,,,,,,0,2,1,1,0,0,0,13,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
14,4926874,2,1,0,0,2,2130574,8,4,0,,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,,,,,,,1,2,1,1,0,0,0,14,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
15,4926874,2,1,1,0,2,2130588,9,8,0,,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,,,,,,,0,2,1,1,0,0,0,15,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
16,4926874,2,1,2,0,2,1976413,1,7,0,,,,1871536,1871534,2310848,1871532,1752951,1995183,2310858,2131130,1995185,,,,,,,0,3,1,1,0,0,0,16,3,2,BBSKBK,0.0,0.0,1.0,0.0,0.0,0.0
