,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926754,1,0,0,0,0,1768184,1,8,1,,,,1979671,1979651,1767798,2123291,1979668,2123307,1979654,2123306,2123356,,,,,,,1,20,1,0,0,0,0,0,1,2,KBSF,0.0,1.0,1.0,0.0,0.0,0.0
1,4926754,1,0,0,0,0,1989946,2,4,0,,,,1979671,1979651,1767798,2123291,1979668,2123307,1979654,2123306,2123356,1768184,1979671,,,,,0,2,1,1,0,0,0,1,3,2,KBFBFFFFFBFF,0.0,0.0,1.0,0.0,0.0,0.0
2,4926754,1,0,1,0,0,1864482,3,9,0,,,,1979671,1979651,1767798,2123291,1979668,2123307,1979654,2123306,2123356,1768184,1979671,,,,,0,3,1,1,0,0,0,2,2,2,BBFSFS,0.0,0.0,1.0,0.0,0.0,0.0
3,4926754,1,0,2,0,0,1989949,4,5,,3,,,1979671,1979651,1767798,2123291,1979668,2123307,1979654,2123306,2123356,1768184,1979671,,,,,0,4,0,0,1,0,0,3,,,,,,,,,
4,4926754,1,0,2,0,0,1989949,4,5,0,,,,1979671,1979651,1767798,2123291,1979668,2123307,1979654,2123306,2123356,,,,,1768184,1979671,0,3,1,1,0,0,0,4,2,2,FBBKK,0.0,0.0,1.0,0.0,0.0,0.0
5,4926754,1,1,0,0,0,2123306,1,8,0,,,,2110610,2110608,2110629,1989946,1989949,2110609,1989950,1768184,1864482,,,,,,,1,2,1,1,0,0,0,5,2,1,BBF,0.0,0.0,1.0,0.0,0.0,0.0
6,4926754,1,1,1,0,0,1767798,2,3,0,,,,2110610,2110608,2110629,1989946,1989949,2110609,1989950,1768184,1864482,,,,,,,0,3,1,1,0,0,0,6,0,2,KSS,0.0,0.0,1.0,0.0,0.0,0.0
7,4926754,1,1,2,0,0,2123356,3,9,1,,,,2110610,2110608,2110629,1989946,1989949,2110609,1989950,1768184,1864482,,,,,,,0,14,1,0,0,0,0,7,3,2,KBBSBB,0.0,0.0,0.0,0.0,0.0,0.0
8,4926754,1,1,2,0,0,1979654,4,7,2,3,,,2110610,2110608,2110629,1989946,1989949,2110609,1989950,1768184,1864482,2123356,2110610,,,,,0,21,1,0,0,0,0,8,1,2,BSS,0.0,1.0,1.0,0.0,0.0,0.0
9,4926754,1,1,2,0,0,2123307,5,6,0,,,,2110610,2110608,2110629,1989946,1989949,2110609,1989950,1768184,1864482,,,1979654,2110610,2123356,2110610,0,2,1,1,0,0,0,9,0,2,FK,0.0,0.0,1.0,0.0,0.0,0.0
10,4926754,2,0,0,0,0,2110629,5,3,0,,,,1979671,1979651,1767798,2123291,1979668,2123307,1979654,2123306,2123356,,,,,,,1,3,1,1,0,0,0,10,2,2,SBFBS,0.0,0.0,1.0,0.0,0.0,0.0
11,4926754,2,0,1,0,0,2320060,6,10,0,,,,1979671,1979651,1767798,2123291,1979668,2123307,1979654,2123306,2123356,,,,,,,0,2,1,1,0,0,0,11,1,1,BK,0.0,0.0,1.0,0.0,0.0,0.0
12,4926754,2,0,2,0,0,1989950,7,7,0,,,,1979671,1979651,1767798,2123291,1979668,2123307,1979654,2123306,2123356,,,,,,,0,3,1,1,0,0,0,12,0,2,FKS,0.0,0.0,1.0,0.0,0.0,0.0
