,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4930496,1,0,0,0,0,2128267,1,4,2,,,,2132549,2140973,1866407,2132451,2132550,1980679,1980653,2132544,1980692,,,,,,,1,21,1,0,0,0,0,0,2,1,BKB,0.0,1.0,1.0,0.0,0.0,0.0
1,4930496,1,0,0,0,0,1882920,2,8,1,,,,2132549,2140973,1866407,2132451,2132550,1980679,1980653,2132544,1980692,,,2128267,2132549,,,0,14,1,0,0,0,0,1,3,1,BKBBB,0.0,0.0,0.0,0.0,0.0,0.0
2,4930496,1,0,0,0,0,1997858,3,2,1,0,3,,2132549,2140973,1866407,2132451,2132550,1980679,1980653,2132544,1980692,1882920,2132549,2128267,2132549,,,0,19,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4930496,1,0,1,0,0,1882954,4,5,0,,,,2132549,2140973,1866407,2132451,2132550,1980679,1980653,2132544,1980692,1997858,2132549,,,2128267,2132549,0,3,1,1,0,0,0,3,2,2,FFBBS,0.0,0.0,1.0,0.0,0.0,0.0
4,4930496,1,0,2,0,0,1997859,5,3,0,,,,2132549,2140973,1866407,2132451,2132550,1980679,1980653,2132544,1980692,1997858,2132549,,,2128267,2132549,0,2,1,1,0,0,0,4,1,1,BF,0.0,0.0,1.0,0.0,0.0,0.0
5,4930496,1,1,0,0,0,2132451,1,4,0,,,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,,,,,,,1,3,1,1,0,0,0,5,1,2,BFKFK,0.0,0.0,1.0,0.0,0.0,0.0
6,4930496,1,1,1,0,0,1980692,2,9,1,,,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,,,,,,,0,20,1,0,0,0,0,6,3,2,KBBBF,0.0,1.0,1.0,0.0,0.0,0.0
7,4930496,1,1,1,0,0,1866407,3,3,0,,,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,1980692,1768014,,,,,0,3,1,1,0,0,0,7,1,2,KBKFS,0.0,0.0,1.0,0.0,0.0,0.0
8,4930496,1,1,2,0,0,2132546,4,10,,2,,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,1980692,1768014,,,,,0,4,0,0,1,0,0,8,,,,,,,,,
9,4930496,1,1,2,0,1,2132546,4,10,2,,4,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,,,1980692,1768014,,,0,20,1,0,0,0,0,9,3,2,KBBKBF,1.0,1.0,1.0,0.0,0.0,0.0
10,4930496,1,1,2,0,1,2140973,5,2,0,,,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,,,2132546,1768014,,,0,3,1,1,0,0,0,10,1,2,FKBS,0.0,0.0,1.0,0.0,0.0,0.0
11,4930496,2,0,0,0,1,1882919,6,6,1,,,,2132549,2140973,1866407,2132451,2132550,1980679,1980653,2132544,1980692,,,,,,,1,14,1,0,0,0,0,11,3,1,KBBBB,0.0,0.0,0.0,0.0,0.0,0.0
12,4930496,2,0,0,0,1,1768011,7,10,0,2,,,2132549,2140973,1866407,2132451,2132550,1980679,1980653,2132544,1980692,1882919,2132549,,,,,0,3,1,1,0,0,0,12,1,2,KBSFS,0.0,0.0,1.0,0.0,0.0,0.0
13,4930496,2,0,1,0,1,2128302,8,9,0,,,,2132549,2140973,1866407,2132451,2132550,1980679,1980653,2132544,1980692,,,1882919,2132549,,,0,2,1,1,0,0,0,13,2,2,KKFBB,0.0,0.0,1.0,0.0,0.0,0.0
14,4930496,2,0,2,0,1,2305654,9,7,0,,,,2132549,2140973,1866407,2132451,2132550,1980679,1980653,2132544,1980692,,,1882919,2132549,,,0,3,1,1,0,0,0,14,2,2,BSBSS,0.0,0.0,1.0,0.0,0.0,0.0
15,4930496,2,1,0,0,1,2132550,6,5,1,,,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,,,,,,,1,16,1,0,0,0,0,15,0,1,F,0.0,0.0,0.0,0.0,0.0,0.0
16,4930496,2,1,0,0,1,1980653,7,7,0,2,,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,2132550,1768014,,,,,0,20,1,1,0,0,0,16,0,1,S,0.0,1.0,1.0,0.0,0.0,0.0
17,4930496,2,1,1,0,1,1980679,8,6,0,,3,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,,,2132550,1768014,,,0,2,1,1,0,0,0,17,3,2,KBBBF,0.0,0.0,1.0,0.0,0.0,0.0
18,4930496,2,1,2,0,1,2132544,9,8,0,,,,1768014,1997858,1997859,2128267,1882954,1882919,2305654,1882920,2128302,,,,,2132550,1768014,0,3,1,1,0,0,0,18,1,2,BKSFS,0.0,0.0,1.0,0.0,0.0,0.0
