,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926775,1,0,0,0,0,2124649,1,8,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,1,3,1,1,0,0,0,0,1,2,KFBS,0.0,0.0,1.0,0.0,0.0,0.0
1,4926775,1,0,1,0,0,1877360,2,10,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,0,3,1,1,0,0,0,1,1,2,BKSS,0.0,0.0,1.0,0.0,0.0,0.0
2,4926775,1,0,2,0,0,1979322,3,2,1,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,0,14,1,0,0,0,0,2,3,1,BSBBB,0.0,0.0,0.0,0.0,0.0,0.0
3,4926775,1,0,2,0,0,1979320,4,3,1,2,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,1979322,1983417,,,,,0,20,1,0,0,0,0,3,0,1,K,0.0,1.0,1.0,0.0,0.0,0.0
4,4926775,1,0,2,0,0,2124642,5,7,,2,3,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,1979320,1983417,1979322,1983417,,,0,4,0,0,1,0,0,4,,,,,,,,,
5,4926775,1,0,2,0,0,2124642,5,7,1,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,1979320,1983417,1979322,1983417,0,14,1,0,0,0,0,5,3,1,BBKBB,0.0,0.0,0.0,0.0,0.0,0.0
6,4926775,1,0,2,0,0,2124641,6,4,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,2124642,1983417,1979320,1983417,1979322,1983417,0,2,1,1,0,0,0,6,2,2,BKKB,0.0,0.0,1.0,0.0,0.0,0.0
7,4926775,1,1,0,0,0,2127017,1,6,1,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,1,20,1,0,0,0,0,7,2,0,BB,0.0,1.0,1.0,0.0,0.0,0.0
8,4926775,1,1,0,0,0,2306457,2,4,,2,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,2127017,1979317,,,,,0,4,0,0,1,0,0,8,,,,,,,,,
9,4926775,1,1,0,0,1,2306457,2,4,1,,4,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,2127017,1979317,,,0,20,1,0,0,0,0,9,3,1,BBKB,1.0,1.0,1.0,0.0,0.0,0.0
10,4926775,1,1,0,0,1,1983427,3,10,,2,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,2306457,1979317,,,,,0,4,0,0,1,0,0,10,,,,,,,,,
11,4926775,1,1,0,0,1,1983427,3,10,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,2306457,1979317,,,0,3,1,1,0,0,0,11,2,2,BBFFS,0.0,0.0,1.0,0.0,0.0,0.0
12,4926775,1,1,1,0,1,2127049,4,5,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,2306457,1979317,,,0,3,1,1,0,0,0,12,3,2,FSBBBS,0.0,0.0,1.0,0.0,0.0,0.0
13,4926775,1,1,2,0,1,1983429,5,9,1,,0,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,2306457,1979317,,,0,19,1,1,0,0,0,13,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
14,4926775,2,0,0,0,1,1877368,7,6,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,1,3,1,1,0,0,0,14,2,2,BBKSS,0.0,0.0,1.0,0.0,0.0,0.0
15,4926775,2,0,1,0,1,2330757,8,5,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,0,3,1,1,0,0,0,15,0,2,KKS,0.0,0.0,1.0,0.0,0.0,0.0
16,4926775,2,0,2,0,1,2124648,9,9,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,0,2,1,1,0,0,0,16,2,2,SKFBFB,0.0,0.0,1.0,0.0,0.0,0.0
17,4926775,2,1,0,0,1,2306460,6,7,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,1,3,1,1,0,0,0,17,2,2,BBSKS,0.0,0.0,1.0,0.0,0.0,0.0
18,4926775,2,1,1,0,1,2127035,7,2,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,0,2,1,1,0,0,0,18,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
19,4926775,2,1,2,0,1,1983426,8,3,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,0,2,1,1,0,0,0,19,1,1,KB,0.0,0.0,1.0,0.0,0.0,0.0
20,4926775,3,0,0,0,1,2124649,1,8,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,1,2,1,1,0,0,0,20,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
21,4926775,3,0,1,0,1,1877360,2,10,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,0,3,1,1,0,0,0,21,0,2,KKK,0.0,0.0,1.0,0.0,0.0,0.0
22,4926775,3,0,2,0,1,1979322,3,2,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,0,2,1,1,0,0,0,22,3,2,BFBBS,0.0,0.0,1.0,0.0,0.0,0.0
23,4926775,3,1,0,0,1,2306474,9,8,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,1,3,1,1,0,0,0,23,2,2,SSFBBK,0.0,0.0,1.0,0.0,0.0,0.0
24,4926775,3,1,1,0,1,2127017,1,6,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,0,3,1,1,0,0,0,24,1,2,KBFS,0.0,0.0,1.0,0.0,0.0,0.0
25,4926775,3,1,2,0,1,2306457,2,4,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,0,2,1,1,0,0,0,25,3,2,BKKBB,0.0,0.0,1.0,0.0,0.0,0.0
26,4926775,4,0,0,0,1,1979320,4,3,1,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,1,16,1,0,0,0,0,26,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
27,4926775,4,0,0,0,1,2124642,5,7,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,1979320,1983417,,,,,0,2,1,1,0,0,0,27,0,0,,0.0,0.0,1.0,0.0,0.0,1.0
28,4926775,4,0,1,0,1,2124641,6,4,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,1979320,1983417,,,,,0,3,1,1,0,0,0,28,0,2,SFK,0.0,0.0,1.0,0.0,0.0,0.0
29,4926775,4,0,2,0,1,1877368,7,6,0,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,1979320,1983417,,,,,0,2,1,1,0,0,0,29,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
30,4926775,4,1,0,0,1,1983427,3,10,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,1,3,1,1,0,0,0,30,0,2,FSS,0.0,0.0,1.0,0.0,0.0,0.0
31,4926775,4,1,1,0,1,2127049,4,5,0,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,0,2,1,1,0,0,0,31,2,2,BKBK,0.0,0.0,1.0,0.0,0.0,0.0
32,4926775,4,1,2,0,1,1983429,5,9,1,,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,,,,,,,0,20,1,0,0,0,0,32,2,2,FKBB,0.0,1.0,1.0,0.0,0.0,0.0
33,4926775,4,1,2,0,1,2306460,6,7,,0,,,1979317,1979322,1979320,2124641,2330757,1877368,2124642,2124649,2124648,1983429,1979317,,,,,0,6,0,1,0,1,0,33,,,,,,,,,
34,4926775,5,0,0,0,1,2330757,8,5,1,,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,,,,,1,14,1,0,0,0,0,34,3,0,BBBB,0.0,0.0,0.0,0.0,0.0,0.0
35,4926775,5,0,0,0,1,2124648,9,9,,2,,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,2330757,1983417,,,,,0,4,0,0,1,0,0,35,,,,,,,,,
36,4926775,5,0,0,0,1,2124648,9,9,0,,3,,1983417,2127035,1983426,2306457,2127049,2127017,2306460,2306474,1983429,,,2330757,1983417,,,0,2,1,1,0,0,0,36,1,0,B,0.0,0.0,1.0,1.0,0.0,1.0
