,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926475,1,0,0,0,0,1996307,1,8,0,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,,,1,3,1,1,0,0,0,0,0,2,KFS,0.0,0.0,1.0,0.0,0.0,0.0
1,4926475,1,0,1,0,0,1996306,2,6,0,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,,,0,3,1,1,0,0,0,1,0,2,KSK,0.0,0.0,1.0,0.0,0.0,0.0
2,4926475,1,0,2,0,0,1996273,3,5,0,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,,,0,3,1,1,0,0,0,2,1,2,KBKS,0.0,0.0,1.0,0.0,0.0,0.0
3,4926475,1,1,0,0,0,1870572,1,7,1,,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,,,1,14,1,0,0,0,0,3,3,2,BKBKBB,0.0,0.0,0.0,0.0,0.0,0.0
4,4926475,1,1,0,0,0,1772801,2,6,1,2,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,1870572,2333517,,,,,0,20,1,0,0,0,0,4,0,0,,0.0,1.0,1.0,0.0,0.0,0.0
5,4926475,1,1,0,0,0,2121980,3,9,1,2,3,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,1772801,2333517,1870572,2333517,,,0,14,1,0,0,0,0,5,3,2,BBBKKB,0.0,0.0,0.0,0.0,0.0,0.0
6,4926475,1,1,0,0,3,2309264,4,5,2,4,4,4,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,2121980,2333517,1772801,2333517,1870572,2333517,0,21,1,0,0,0,0,6,0,0,,3.0,1.0,1.0,0.0,0.0,0.0
7,4926475,1,1,0,0,3,2121992,5,2,,,3,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,2309264,2333517,,,0,9,0,0,0,0,0,7,,,,,,,,,
8,4926475,1,1,0,0,4,2121992,5,2,2,,,4,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,2309264,2333517,0,21,1,0,0,0,0,8,2,1,FBB,1.0,1.0,1.0,0.0,0.0,0.0
9,4926475,1,1,0,0,6,2309197,6,10,4,,4,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,2121992,2333517,,,0,23,1,0,0,0,0,9,1,1,BF,2.0,1.0,1.0,0.0,0.0,0.0
10,4926475,1,1,0,0,6,2121991,7,8,1,,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,,,0,20,1,0,0,0,0,10,1,0,B,0.0,1.0,1.0,0.0,0.0,0.0
11,4926475,1,1,0,0,6,2309277,8,3,0,0,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,2121991,2333517,,,,,0,2,1,2,0,0,0,11,2,1,FBB,0.0,0.0,1.0,0.0,0.0,0.0
12,4926475,1,1,2,0,6,2121990,9,4,0,,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,,,0,2,1,1,0,0,0,12,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
13,4926475,2,0,0,0,6,1996282,4,3,0,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,,,1,3,1,1,0,0,0,13,2,2,BSSBK,0.0,0.0,1.0,0.0,0.0,0.0
14,4926475,2,0,1,0,6,2137670,5,10,0,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,,,0,3,1,1,0,0,0,14,0,2,SKK,0.0,0.0,1.0,0.0,0.0,0.0
15,4926475,2,0,2,0,6,2137672,6,4,0,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,,,0,3,1,1,0,0,0,15,3,2,KBSFBBS,0.0,0.0,1.0,0.0,0.0,0.0
16,4926475,2,1,0,0,6,1870572,1,7,0,,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,,,1,2,1,1,0,0,0,16,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
17,4926475,2,1,1,0,6,1772801,2,6,0,,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,,,0,2,1,1,0,0,0,17,2,2,KBBK,0.0,0.0,1.0,0.0,0.0,0.0
18,4926475,2,1,2,0,6,2121980,3,9,0,,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,,,0,3,1,1,0,0,0,18,0,2,KSS,0.0,0.0,1.0,0.0,0.0,0.0
19,4926475,3,0,0,0,6,2137677,7,9,0,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,,,1,3,1,1,0,0,0,19,1,2,SBSS,0.0,0.0,1.0,0.0,0.0,0.0
20,4926475,3,0,1,0,6,2137671,8,7,1,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,,,0,20,1,0,0,0,0,20,0,2,KF,0.0,1.0,1.0,0.0,0.0,0.0
21,4926475,3,0,1,0,6,2137702,9,2,,2,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,2137671,1979862,,,,,0,9,0,0,0,0,0,21,,,,,,,,,
22,4926475,3,0,1,0,6,2137702,9,2,,,3,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,2137671,1979862,,,0,9,0,0,0,0,0,22,,,,,,,,,
23,4926475,3,0,1,0,6,2137702,9,2,0,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,2137671,1979862,0,3,1,1,0,0,0,23,1,2,SBSS,0.0,0.0,1.0,0.0,0.0,0.0
24,4926475,3,0,2,0,6,1996307,1,8,0,,,,1979862,2121992,2309277,2121990,2309264,1772801,1870572,2121991,2121980,,,,,2137671,1979862,0,3,1,1,0,0,0,24,2,2,BFSBS,0.0,0.0,1.0,0.0,0.0,0.0
25,4926475,3,1,0,0,6,2309264,4,5,0,,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,,,1,2,1,1,0,0,0,25,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
26,4926475,3,1,1,0,6,2121992,5,2,0,,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,,,0,3,1,1,0,0,0,26,1,2,KBKS,0.0,0.0,1.0,0.0,0.0,0.0
27,4926475,3,1,2,0,6,2309197,6,10,1,,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,,,,,0,14,1,0,0,0,0,27,3,1,BBFBB,0.0,0.0,0.0,0.0,0.0,0.0
28,4926475,3,1,2,0,6,2121991,7,8,1,2,,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,2309197,2333517,,,,,0,14,1,0,0,0,0,28,3,1,BBBFB,0.0,0.0,0.0,0.0,0.0,0.0
29,4926475,3,1,2,0,8,2309277,8,3,2,4,4,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,2121991,2333517,2309197,2333517,,,0,21,1,0,0,0,0,29,3,2,BBFBS,2.0,1.0,1.0,0.0,0.0,0.0
30,4926475,3,1,2,0,9,2121990,9,4,1,,4,,2333517,2137702,1996282,2137672,1996273,1996306,2137671,1996307,2137677,,,2309277,2333517,,,0,20,1,0,0,0,0,30,1,1,BF,1.0,1.0,1.0,0.0,0.0,0.0
