,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926317,1,0,0,0,0,1773612,1,7,1,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,1,20,1,0,0,0,0,0,2,2,,0.0,1.0,1.0,0.0,0.0,0.0
1,4926317,1,0,0,0,0,1998244,2,4,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,1773612,1979529,,,,,0,2,1,1,0,0,0,1,0,1,,0.0,0.0,1.0,0.0,0.0,1.0
2,4926317,1,0,1,0,0,2335408,3,10,,2,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,1773612,1979529,,,,,0,4,0,0,1,0,0,2,,,,,,,,,
3,4926317,1,0,1,0,0,2335408,3,10,,,3,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,1773612,1979529,,,0,9,0,0,0,0,0,3,,,,,,,,,
4,4926317,1,0,1,0,0,2335408,3,10,1,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,1773612,1979529,0,14,1,0,0,0,0,4,3,1,,0.0,0.0,0.0,0.0,0.0,0.0
5,4926317,1,0,1,0,0,2138492,4,2,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,2335408,1979529,,,1773612,1979529,0,3,1,1,0,0,0,5,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
6,4926317,1,0,2,0,0,2140077,5,3,,2,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,2335408,1979529,,,1773612,1979529,0,4,0,0,1,0,0,6,,,,,,,,,
7,4926317,1,0,2,0,0,2140077,5,3,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,2335408,1979529,1773612,1979529,0,3,1,1,0,0,0,7,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926317,1,1,0,0,0,1759463,1,6,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,1,2,1,1,0,0,0,8,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926317,1,1,1,0,0,2329442,2,7,1,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,16,1,0,0,0,0,9,1,2,,0.0,0.0,0.0,0.0,0.0,0.0
10,4926317,1,1,1,0,0,1872088,3,4,,0,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,2329442,1998289,,,,,0,6,0,1,0,1,0,10,,,,,,,,,
11,4926317,1,1,2,0,0,1872088,3,4,1,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,18,1,0,0,0,0,11,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926317,1,1,2,0,0,1774721,4,2,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,1872088,,,,,,0,2,1,1,0,0,0,12,1,0,,0.0,0.0,1.0,0.0,0.0,0.0
13,4926317,2,0,0,0,0,1888720,6,5,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,1,2,1,1,0,0,0,13,0,1,,0.0,0.0,1.0,0.0,0.0,0.0
14,4926317,2,0,1,0,0,2335411,7,8,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,0,2,1,1,0,0,0,14,2,1,,0.0,0.0,1.0,0.0,0.0,0.0
15,4926317,2,0,2,0,0,2138458,8,9,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,0,2,1,1,0,0,0,15,1,1,,0.0,0.0,1.0,0.0,0.0,0.0
16,4926317,2,1,0,0,0,1872097,5,10,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,1,3,1,1,0,0,0,16,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
17,4926317,2,1,1,0,0,1979297,6,9,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,2,1,1,0,0,0,17,0,1,,0.0,0.0,1.0,0.0,0.0,0.0
18,4926317,2,1,2,0,0,2122741,7,3,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,3,1,1,0,0,0,18,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
19,4926317,3,0,0,0,0,2138499,9,6,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,1,2,1,1,0,0,0,19,2,1,,0.0,0.0,1.0,0.0,0.0,0.0
20,4926317,3,0,1,0,0,1773612,1,7,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,0,2,1,1,0,0,0,20,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
21,4926317,3,0,2,0,0,1998244,2,4,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,0,3,1,1,0,0,0,21,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
22,4926317,3,1,0,0,0,2329378,8,5,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,1,3,1,1,0,0,0,22,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
23,4926317,3,1,1,0,0,1872089,9,8,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,3,1,1,0,0,0,23,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
24,4926317,3,1,2,0,0,1759463,1,6,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,3,1,1,0,0,0,24,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
25,4926317,4,0,0,0,0,2335408,3,10,1,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,1,14,1,0,0,0,0,25,3,1,,0.0,0.0,0.0,0.0,0.0,0.0
26,4926317,4,0,0,0,0,2138492,4,2,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,2335408,1979529,,,,,0,2,1,1,0,0,0,26,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
27,4926317,4,0,1,0,0,2140077,5,3,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,2335408,1979529,,,,,0,3,1,1,0,0,0,27,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
28,4926317,4,0,2,0,0,1888720,6,5,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,2335408,1979529,,,,,0,3,1,1,0,0,0,28,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
29,4926317,4,1,0,0,0,2329442,2,7,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,1,2,1,1,0,0,0,29,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
30,4926317,4,1,1,0,0,1872088,3,4,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,2,1,1,0,0,0,30,1,0,,0.0,0.0,1.0,0.0,0.0,0.0
31,4926317,4,1,2,0,0,1774721,4,2,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,2,1,1,0,0,0,31,3,2,,0.0,0.0,1.0,0.0,0.0,0.0
32,4926317,5,0,0,0,0,2335411,7,8,2,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,1,18,1,0,0,0,0,32,1,1,,0.0,0.0,1.0,0.0,0.0,0.0
33,4926317,5,0,0,0,0,2138458,8,9,0,,3,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,2335411,,,,0,2,1,1,0,0,0,33,1,1,,0.0,0.0,1.0,1.0,0.0,1.0
34,4926317,5,0,1,0,0,2138499,9,6,1,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,2335411,,0,20,1,0,0,0,0,34,0,0,,0.0,1.0,1.0,0.0,0.0,1.0
35,4926317,5,0,1,0,0,1773612,1,7,,2,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,2138499,1979529,,,2335411,,0,4,0,0,1,0,0,35,,,,,,,,,
36,4926317,5,0,1,0,0,1773612,1,7,1,,,0,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,2138499,1979529,2335411,,0,19,1,1,0,0,0,36,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
37,4926317,5,0,2,0,0,1998244,2,4,0,,,,1979529,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,1773612,1979529,2138499,1979529,,,0,3,1,1,0,0,0,37,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
38,4926317,5,1,0,0,0,1872097,5,10,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,1,3,1,1,0,0,0,38,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
39,4926317,5,1,1,0,0,1979297,6,9,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,2,1,1,0,0,0,39,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
40,4926317,5,1,2,0,0,2122741,7,3,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,2,1,1,0,0,0,40,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
41,4926317,6,0,0,0,0,2335408,3,10,0,,,,1759478,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,1,3,1,1,0,0,0,41,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
42,4926317,6,0,1,0,0,2138492,4,2,0,,,,1759478,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,0,2,1,1,0,0,0,42,1,1,,0.0,0.0,1.0,0.0,0.0,0.0
43,4926317,6,0,2,0,0,2140077,5,3,0,,,,1759478,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,0,3,1,1,0,0,0,43,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
44,4926317,6,1,0,0,0,2329378,8,5,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,1,2,1,1,0,0,0,44,2,1,,0.0,0.0,1.0,0.0,0.0,0.0
45,4926317,6,1,1,0,0,1872089,9,8,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,2,1,1,0,0,0,45,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
46,4926317,6,1,2,0,0,1759463,1,6,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,2,1,1,0,0,0,46,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
47,4926317,7,0,0,0,0,1888720,6,5,1,,,,1759478,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,1,20,1,0,0,0,0,47,1,2,,0.0,1.0,1.0,0.0,0.0,0.0
48,4926317,7,0,0,0,0,2335411,7,8,1,2,,,1759478,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,1888720,1759478,,,,,0,16,1,0,0,0,0,48,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
49,4926317,7,0,0,0,0,2138458,8,9,0,2,3,,1759478,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,2335411,1759478,1888720,1759478,,,0,2,1,1,0,0,0,49,1,1,,0.0,0.0,1.0,1.0,0.0,1.0
50,4926317,7,0,1,0,0,2138499,9,6,0,,,,1759478,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,2335411,1759478,1888720,1759478,0,3,1,1,0,0,0,50,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
51,4926317,7,0,2,2,0,1773612,1,7,1,,4,4,2122734,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,2335411,1759478,1888720,1759478,0,20,1,0,0,0,0,51,0,2,,2.0,1.0,1.0,0.0,0.0,0.0
52,4926317,7,0,2,2,0,1998244,2,4,1,2,,,2122734,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,1773612,2122734,,,,,0,20,1,0,0,0,0,52,0,0,,0.0,1.0,1.0,0.0,0.0,0.0
53,4926317,7,0,2,2,0,2335408,3,10,,2,3,,2122734,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,1998244,2122734,1773612,2122734,,,0,9,0,0,0,0,0,53,,,,,,,,,
54,4926317,7,0,2,2,0,2335408,3,10,0,,,,2122734,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,1998244,2122734,1773612,2122734,0,3,1,1,0,0,0,54,3,2,,0.0,0.0,1.0,0.0,0.0,0.0
55,4926317,7,1,0,2,0,2329442,2,7,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,1,2,1,1,0,0,0,55,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
56,4926317,7,1,1,2,0,1872088,3,4,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,3,1,1,0,0,0,56,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
57,4926317,7,1,2,2,0,1774721,4,2,2,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,,,,,0,21,1,0,0,0,0,57,0,2,,0.0,1.0,1.0,0.0,0.0,0.0
58,4926317,7,1,2,2,0,1872097,5,10,0,,,,1998289,2138492,2140077,1998244,1888720,2138499,1773612,2335411,2138458,,,1774721,1998289,,,0,3,1,1,0,0,0,58,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
59,4926317,8,0,0,2,0,2138492,4,2,2,,,,2122734,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,,,,,1,21,1,0,0,0,0,59,2,2,,0.0,1.0,1.0,0.0,0.0,0.0
60,4926317,8,0,0,2,0,2140077,5,3,1,,,,2329385,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,,,2138492,2122734,,,0,14,1,0,0,0,0,60,3,1,,0.0,0.0,0.0,0.0,0.0,0.0
61,4926317,8,0,0,2,0,1888720,6,5,1,2,3,,2329385,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,2140077,2329385,2138492,2122734,,,0,20,1,0,0,0,0,61,1,2,,0.0,1.0,1.0,0.0,0.0,1.0
62,4926317,8,0,0,3,0,2335411,7,8,0,,,4,2329385,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,1888720,2329385,2140077,2329385,2138492,2122734,0,2,1,1,0,0,0,62,2,2,,1.0,0.0,1.0,0.0,1.0,0.0
63,4926317,8,0,1,3,0,2138458,8,9,1,2,3,,2329385,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,1888720,2329385,2140077,2329385,,,0,14,1,0,0,0,0,63,3,2,,0.0,0.0,0.0,0.0,0.0,0.0
64,4926317,8,0,1,3,0,2138499,9,6,0,,,,2329385,1774721,2122741,1872088,2329378,1759463,2329442,1872089,1979297,2138458,2329385,1888720,2329385,2140077,2329385,0,3,1,1,0,0,0,64,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
