,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926518,1,0,0,0,0,1751319,1,9,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,1,3,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926518,1,0,1,0,0,2301736,2,6,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,0,2,1,1,0,0,0,1,,,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926518,1,0,2,0,0,2301726,3,7,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,0,2,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4926518,1,1,0,0,0,1872287,1,6,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,1,2,1,1,0,0,0,3,,,,0.0,0.0,1.0,0.0,0.0,0.0
4,4926518,1,1,1,0,0,2125902,2,5,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,0,2,1,1,0,0,0,4,,,,0.0,0.0,1.0,0.0,0.0,0.0
5,4926518,1,1,2,0,0,2312842,3,10,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,0,3,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4926518,2,0,0,0,0,1974986,4,8,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,1,3,1,1,0,0,0,6,,,,0.0,0.0,1.0,0.0,0.0,0.0
7,4926518,2,0,1,0,0,2116115,5,3,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,0,2,1,1,0,0,0,7,,,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926518,2,0,2,0,0,2116129,6,10,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,0,3,1,1,0,0,0,8,,,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926518,2,1,0,0,0,2125904,4,9,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,1,3,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
10,4926518,2,1,1,0,0,2125903,5,2,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,0,2,1,1,0,0,0,10,,,,0.0,0.0,1.0,0.0,0.0,0.0
11,4926518,2,1,2,0,0,1976052,6,4,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,0,2,1,1,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926518,3,0,0,0,0,2116084,7,2,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,1,2,1,1,0,0,0,12,,,,0.0,0.0,1.0,0.0,0.0,0.0
13,4926518,3,0,1,0,0,2301730,8,4,1,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,0,20,1,0,0,0,0,13,,,,0.0,1.0,1.0,0.0,0.0,1.0
14,4926518,3,0,1,0,0,2116126,9,5,,0,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,2301730,1862593,,,,,0,8,0,1,0,0,1,14,,,,,,,,,
15,4926518,3,0,2,0,0,2116126,9,5,1,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,0,14,1,0,0,0,0,15,,,,0.0,0.0,0.0,0.0,0.0,0.0
16,4926518,3,0,2,0,0,1751319,1,9,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,2116126,1862593,,,,,0,3,1,1,0,0,0,16,,,,0.0,0.0,1.0,0.0,0.0,0.0
17,4926518,3,1,0,0,0,2312826,7,3,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,1,3,1,1,0,0,0,17,,,,0.0,0.0,1.0,0.0,0.0,0.0
18,4926518,3,1,1,0,0,1862590,8,7,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,0,2,1,1,0,0,0,18,,,,0.0,0.0,1.0,0.0,0.0,0.0
19,4926518,3,1,2,0,0,2125897,9,8,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,0,2,1,1,0,0,0,19,,,,0.0,0.0,1.0,0.0,0.0,0.0
20,4926518,4,0,0,0,0,2301736,2,6,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,1,2,1,1,0,0,0,20,,,,0.0,0.0,1.0,0.0,0.0,0.0
21,4926518,4,0,1,0,0,2301726,3,7,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,0,2,1,1,0,0,0,21,,,,0.0,0.0,1.0,0.0,0.0,1.0
22,4926518,4,0,2,0,0,1974986,4,8,0,,,,1862593,2125903,2312826,1976052,2125902,1872287,1862590,2125897,2125904,,,,,,,0,3,1,1,0,0,0,22,,,,0.0,0.0,1.0,0.0,0.0,0.0
23,4926518,4,1,0,0,0,1872287,1,6,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,1,2,1,1,0,0,0,23,,,,0.0,0.0,1.0,0.0,0.0,0.0
24,4926518,4,1,1,0,0,2125902,2,5,0,,,,1975006,2116084,2116115,2301730,2116126,2301736,2301726,1974986,1751319,,,,,,,0,2,1,1,0,0,0,24,,,,0.0,0.0,1.0,0.0,0.0,0.0
