,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926902,1,0,0,0,0,1973895,1,7,0,,,,1974530,1879781,2318905,1974504,2318903,1974509,2116521,1870955,1974526,,,,,,,1,2,1,1,0,0,0,0,1,1,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926902,1,0,1,0,0,2304256,2,9,0,,,,1974530,1879781,2318905,1974504,2318903,1974509,2116521,1870955,1974526,,,,,,,0,3,1,1,0,0,0,1,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926902,1,0,2,0,0,1862289,3,8,0,,,,1974530,1879781,2318905,1974504,2318903,1974509,2116521,1870955,1974526,,,,,,,0,3,1,1,0,0,0,2,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
3,4926902,1,1,0,0,0,2318903,1,5,0,,,,1973917,1862287,1973896,2304237,2304255,1973913,1973895,1862289,2304256,,,,,,,1,3,1,1,0,0,0,3,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
4,4926902,1,1,1,0,0,2116521,2,7,1,,,,1973917,1862287,1973896,2304237,2304255,1973913,1973895,1862289,2304256,,,,,,,0,20,1,0,0,0,0,4,1,2,,0.0,1.0,1.0,0.0,0.0,0.0
5,4926902,1,1,1,0,0,1974504,3,4,0,,,,1973917,1862287,1973896,2304237,2304255,1973913,1973895,1862289,2304256,2116521,1973917,,,,,0,2,1,1,0,0,0,5,0,1,,0.0,0.0,1.0,0.0,0.0,0.0
6,4926902,1,1,2,0,0,1870955,4,8,1,2,,,1973917,1862287,1973896,2304237,2304255,1973913,1973895,1862289,2304256,2116521,1973917,,,,,0,14,1,0,0,0,0,6,3,1,,0.0,0.0,0.0,0.0,0.0,0.0
7,4926902,1,1,2,0,0,1879781,5,2,0,,,,1973917,1862287,1973896,2304237,2304255,1973913,1973895,1862289,2304256,1870955,1973917,2116521,1973917,,,0,3,1,1,0,0,0,7,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926902,2,0,0,0,0,1973896,4,3,0,,,,1974530,1879781,2318905,1974504,2318903,1974509,2116521,1870955,1974526,,,,,,,1,3,1,1,0,0,0,8,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926902,2,0,1,0,0,2304237,5,4,0,,,,1974530,1879781,2318905,1974504,2318903,1974509,2116521,1870955,1974526,,,,,,,0,2,1,1,0,0,0,9,1,1,,0.0,0.0,1.0,0.0,0.0,0.0
10,4926902,2,0,2,0,0,1973911,6,10,1,,,,1974530,1879781,2318905,1974504,2318903,1974509,2116521,1870955,1974526,,,,,,,0,14,1,0,0,0,0,10,3,2,,0.0,0.0,0.0,0.0,0.0,0.0
