,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926881,1,0,0,0,0,1890949,1,5,0,,,,1990934,1990935,2133705,1868207,2117371,1972706,2139010,2133704,2133672,,,,,,,1,2,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926881,1,0,1,0,0,1890946,2,6,0,,,,1990934,1990935,2133705,1868207,2117371,1972706,2139010,2133704,2133672,,,,,,,0,2,1,1,0,0,0,1,,,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926881,1,0,2,0,0,1890947,3,3,0,,,,1990934,1990935,2133705,1868207,2117371,1972706,2139010,2133704,2133672,,,,,,,0,3,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4926881,1,1,0,0,0,1868207,1,4,1,,,,1986628,2134301,1890947,2310331,1890949,1890946,1986645,1986631,2134283,,,,,,,1,20,1,0,0,0,0,3,,,,0.0,1.0,1.0,0.0,0.0,0.0
4,4926881,1,1,0,0,0,2133701,2,10,0,,,,1986628,2134301,1890947,2310331,1890949,1890946,1986645,1986631,2134283,1868207,1986628,,,,,0,2,1,1,0,0,0,4,,,,0.0,0.0,1.0,0.0,0.0,0.0
5,4926881,1,1,1,0,0,1972706,3,6,0,,,,1986628,2134301,1890947,2310331,1890949,1890946,1986645,1986631,2134283,1868207,1986628,,,,,0,2,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4926881,1,1,2,0,0,2139010,4,7,1,2,,,1986628,2134301,1890947,2310331,1890949,1890946,1986645,1986631,2134283,1868207,1986628,,,,,0,14,1,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,0.0,0.0
7,4926881,1,1,2,0,0,2133705,5,3,1,2,3,,1986628,2134301,1890947,2310331,1890949,1890946,1986645,1986631,2134283,2139010,1986628,1868207,1986628,,,0,14,1,0,0,0,0,7,,,,0.0,0.0,0.0,0.0,0.0,0.0
8,4926881,1,1,2,0,1,2117371,6,5,1,2,3,4,1986628,2134301,1890947,2310331,1890949,1890946,1986645,1986631,2134283,2133705,1986628,2139010,1986628,1868207,1986628,0,14,1,0,0,0,0,8,,,,1.0,0.0,0.0,0.0,0.0,0.0
9,4926881,1,1,2,0,1,1990935,7,2,0,,,,1986628,2134301,1890947,2310331,1890949,1890946,1986645,1986631,2134283,2117371,1986628,2133705,1986628,2139010,1986628,0,2,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
