,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926087,1,0,0,0,0,1895405,1,9,0,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,,,,,1,2,1,1,0,0,0,0,0,1,S,0.0,0.0,1.0,0.0,0.0,0.0
1,4926087,1,0,1,0,0,2133902,2,8,0,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,,,,,0,3,1,1,0,0,0,1,3,2,KBBBKS,0.0,0.0,1.0,0.0,0.0,0.0
2,4926087,1,0,2,0,0,1895174,3,10,1,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,,,,,0,20,1,0,0,0,0,2,1,1,FB,0.0,1.0,1.0,0.0,0.0,0.0
3,4926087,1,0,2,0,0,2133897,4,5,,2,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,1895174,2328941,,,,,0,10,0,0,0,0,0,3,,,,,,,,,
4,4926087,1,0,2,0,0,2133897,4,5,1,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,1895174,2328941,,,0,14,1,0,0,0,0,4,3,2,BBKKBB,0.0,0.0,0.0,0.0,0.0,0.0
5,4926087,1,0,2,0,0,2139065,5,7,,2,3,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,2133897,2328941,1895174,2328941,,,0,4,0,0,1,0,0,5,,,,,,,,,
6,4926087,1,0,2,0,0,2139065,5,7,1,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,2133897,2328941,1895174,2328941,0,14,1,0,0,0,0,6,3,2,KKBBBB,0.0,0.0,0.0,0.0,0.0,0.0
7,4926087,1,0,2,0,0,1895173,6,3,0,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,2139065,2328941,2133897,2328941,1895174,2328941,0,2,1,1,0,0,0,7,3,1,BBKB,0.0,0.0,1.0,0.0,0.0,0.0
8,4926087,1,1,0,0,0,1979089,1,6,1,,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,,,,,,,1,20,1,0,0,0,0,8,2,2,BKFB,0.0,1.0,1.0,0.0,0.0,0.0
9,4926087,1,1,0,0,0,1979070,2,7,0,2,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,1979089,1889586,,,,,0,2,1,1,0,0,0,9,0,0,,0.0,0.0,1.0,1.0,0.0,0.0
10,4926087,1,1,1,0,0,1979091,3,9,0,,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,,,1979089,1889586,,,0,2,1,1,0,0,0,10,2,2,FKBBFFF,0.0,0.0,1.0,0.0,0.0,0.0
11,4926087,1,1,2,0,0,1979090,4,8,0,,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,,,1979089,1889586,,,0,2,1,1,0,0,0,11,3,2,BKBFB,0.0,0.0,1.0,0.0,0.0,0.0
12,4926087,2,0,0,0,0,2139041,7,2,0,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,,,,,1,2,1,1,0,0,0,12,1,0,B,0.0,0.0,1.0,0.0,0.0,0.0
13,4926087,2,0,1,0,0,2344892,8,4,0,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,,,,,0,2,1,1,0,0,0,13,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
14,4926087,2,0,2,0,0,2344942,9,6,0,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,,,,,0,3,1,1,0,0,0,14,2,2,BBSSK,0.0,0.0,1.0,0.0,0.0,0.0
15,4926087,2,1,0,0,1,2328924,5,3,4,,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,,,,,,,1,23,1,0,0,0,0,15,3,2,KFBBB,1.0,1.0,1.0,0.0,0.0,0.0
16,4926087,2,1,0,0,1,2328899,6,10,0,,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,,,,,,,0,2,1,1,0,0,0,16,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
17,4926087,2,1,1,0,1,1979011,7,5,0,,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,,,,,,,0,2,1,1,0,0,0,17,2,1,KBB,0.0,0.0,1.0,0.0,0.0,1.0
18,4926087,2,1,2,0,1,2328905,8,2,2,,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,,,,,,,0,21,1,0,0,0,0,18,0,1,K,0.0,1.0,1.0,0.0,0.0,0.0
19,4926087,2,1,2,0,2,1863986,9,4,1,,4,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,,,2328905,1889586,,,0,20,1,0,0,0,0,19,0,0,,1.0,1.0,1.0,0.0,0.0,0.0
20,4926087,2,1,2,0,2,1979089,1,6,1,2,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,1863986,1889586,,,,,0,14,1,0,0,0,0,20,3,0,BBBB,0.0,0.0,0.0,0.0,0.0,0.0
21,4926087,2,1,2,0,2,1979070,2,7,1,2,3,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,1979089,1889586,1863986,1889586,,,0,20,1,0,0,0,0,21,0,0,,0.0,1.0,1.0,0.0,0.0,0.0
22,4926087,2,1,2,0,2,1979091,3,9,0,,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,1979070,1889586,1979089,1889586,1863986,1889586,0,2,1,1,0,0,0,22,0,2,SF,0.0,0.0,1.0,0.0,0.0,0.0
23,4926087,3,0,0,0,2,1895405,1,9,0,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,,,,,1,2,1,1,0,0,0,23,2,0,BB,0.0,0.0,1.0,0.0,0.0,0.0
24,4926087,3,0,1,0,2,2133902,2,8,1,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,,,,,,,0,16,1,0,0,0,0,24,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
25,4926087,3,0,1,0,2,1895174,3,10,0,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,2133902,2328941,,,,,0,2,1,1,0,0,0,25,1,0,B,0.0,0.0,1.0,0.0,0.0,0.0
26,4926087,3,0,2,0,2,2133897,4,5,0,,,,2328941,2328905,2328924,1863986,1979011,1979089,1979070,1979090,1979091,2133902,2328941,,,,,0,3,1,1,0,0,0,26,1,2,BFKK,0.0,0.0,1.0,0.0,0.0,0.0
27,4926087,3,1,0,0,2,1979090,4,8,0,,,,1889586,2139041,1895173,2344892,2133897,2344942,2139065,2133902,1895405,,,,,,,1,2,1,1,0,0,0,27,0,1,F,0.0,0.0,1.0,0.0,0.0,0.0
