,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926895,1,0,0,0,0,2344047,1,7,0,,,,2141224,1870204,2141198,1752427,2331589,1997516,1997519,2141225,2141200,,,,,,,1,3,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926895,1,0,1,0,0,2133472,2,8,0,,,,2141224,1870204,2141198,1752427,2331589,1997516,1997519,2141225,2141200,,,,,,,0,3,1,1,0,0,0,1,,,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926895,1,0,2,0,0,2344008,3,9,0,,,,2141224,1870204,2141198,1752427,2331589,1997516,1997519,2141225,2141200,,,,,,,0,3,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4926895,1,1,0,0,0,1997516,1,6,0,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,,,,,,,1,2,1,1,0,0,0,3,,,,0.0,0.0,1.0,0.0,0.0,0.0
4,4926895,1,1,1,0,0,2141200,2,9,0,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,,,,,,,0,2,1,1,0,0,0,4,,,,0.0,0.0,1.0,0.0,0.0,0.0
5,4926895,1,1,2,0,0,1752427,3,4,1,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,,,,,,,0,14,1,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,0.0,0.0
6,4926895,1,1,2,0,0,2141198,4,3,,2,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,1752427,1889577,,,,,0,4,0,0,1,0,0,6,,,,,,,,,
7,4926895,1,1,2,0,1,2141198,4,3,2,,4,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,,,1752427,1889577,,,0,21,1,0,0,0,0,7,,,,1.0,1.0,1.0,0.0,0.0,0.0
8,4926895,1,1,2,0,1,1997519,5,7,1,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,,,2141198,1889577,,,0,16,1,0,0,0,0,8,,,,0.0,0.0,0.0,0.0,0.0,0.0
9,4926895,1,1,2,0,1,2331589,6,5,0,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,1997519,1889577,2141198,1889577,,,0,3,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
10,4926895,2,0,0,0,1,2133441,4,10,0,,,,2141224,1870204,2141198,1752427,2331589,1997516,1997519,2141225,2141200,,,,,,,1,3,1,1,0,0,0,10,,,,0.0,0.0,1.0,0.0,0.0,0.0
11,4926895,2,0,1,0,1,2344024,5,6,0,,,,2141224,1870204,2141198,1752427,2331589,1997516,1997519,2141225,2141200,,,,,,,0,3,1,1,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926895,2,0,2,0,1,1889607,6,3,0,,,,2141224,1870204,2141198,1752427,2331589,1997516,1997519,2141225,2141200,,,,,,,0,2,1,1,0,0,0,12,,,,0.0,0.0,1.0,0.0,0.0,0.0
13,4926895,2,1,0,0,1,1870204,7,2,1,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,,,,,,,1,14,1,0,0,0,0,13,,,,0.0,0.0,0.0,0.0,0.0,0.0
14,4926895,2,1,0,0,1,2141225,8,8,1,2,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,1870204,1889577,,,,,0,20,1,0,0,0,0,14,,,,0.0,1.0,1.0,0.0,0.0,0.0
15,4926895,2,1,0,0,1,1997517,9,10,0,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,2141225,1889577,1870204,1889577,,,0,3,1,1,0,0,0,15,,,,0.0,0.0,1.0,0.0,0.0,0.0
16,4926895,2,1,1,0,1,1997516,1,6,0,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,2141225,1889577,1870204,1889577,,,0,3,1,1,0,0,0,16,,,,0.0,0.0,1.0,0.0,0.0,0.0
17,4926895,2,1,2,0,2,2141200,2,9,1,2,4,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,2141225,1889577,1870204,1889577,,,0,20,1,0,0,0,0,17,,,,1.0,1.0,1.0,0.0,0.0,0.0
18,4926895,2,1,2,0,5,1752427,3,4,4,4,4,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,2141200,1889577,2141225,1889577,,,0,23,1,0,0,0,0,18,,,,3.0,1.0,1.0,0.0,0.0,0.0
19,4926895,2,1,2,0,5,2141198,4,3,2,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,,,,,,,0,20,1,0,0,0,0,19,,,,0.0,1.0,1.0,0.0,0.0,0.0
20,4926895,2,1,2,0,5,1997519,5,7,0,,,,1889577,2133496,1889607,2344049,2133450,2344024,2344047,2133472,2344008,,,2141198,1889577,,,0,3,1,1,0,0,0,20,,,,0.0,0.0,1.0,0.0,0.0,0.0
