,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4932054,1,0,0,0,0,1878153,1,6,0,,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,,,,,,,1,2,1,1,0,0,0,0,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
1,4932054,1,0,1,0,0,2115826,2,4,1,,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,,,,,,,0,16,1,0,0,0,0,1,2,1,KBB,0.0,0.0,0.0,0.0,0.0,0.0
2,4932054,1,0,1,0,0,1977546,3,5,0,,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,2115826,2308359,,,,,0,3,1,1,0,0,0,2,1,2,KFBFK,0.0,0.0,1.0,0.0,0.0,0.0
3,4932054,1,0,2,0,0,1878159,4,9,0,,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,2115826,2308359,,,,,0,3,1,1,0,0,0,3,2,2,SBBSS,0.0,0.0,1.0,0.0,0.0,0.0
4,4932054,1,1,0,0,0,1992684,1,8,1,,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,,,,,,,1,16,1,0,0,0,0,4,1,2,BKS,0.0,0.0,0.0,0.0,0.0,0.0
5,4932054,1,1,0,0,0,2140155,2,2,0,,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,1992684,1878160,,,,,0,3,1,1,0,0,0,5,2,2,BBFFS,0.0,0.0,1.0,0.0,0.0,0.0
6,4932054,1,1,1,0,0,1874654,3,7,1,2,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,1992684,1878160,,,,,0,20,1,0,0,0,0,6,0,0,,0.0,1.0,1.0,0.0,0.0,0.0
7,4932054,1,1,1,0,1,2140154,4,10,2,3,4,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,1874654,1878160,1992684,1878160,,,0,20,1,0,0,0,0,7,0,2,KSFF,1.0,1.0,1.0,0.0,0.0,0.0
8,4932054,1,1,1,0,1,2140080,5,3,0,,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,,,2140154,1878160,1874654,1878160,0,3,1,1,0,0,0,8,2,2,BFSBFS,0.0,0.0,1.0,0.0,0.0,0.0
9,4932054,1,1,2,0,2,1992680,6,4,,,3,4,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,,,2140154,1878160,1874654,1878160,0,10,0,0,0,0,0,9,,,,,,,,,
10,4932054,1,1,2,0,2,1992680,6,4,0,,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,,,,,2140154,1878160,0,2,1,1,0,0,0,10,1,2,KSFB,0.0,0.0,1.0,0.0,0.0,0.0
11,4932054,2,0,0,0,2,1977534,5,3,0,,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,,,,,,,1,3,1,1,0,0,0,11,2,2,BKSBS,0.0,0.0,1.0,0.0,0.0,0.0
12,4932054,2,0,1,0,2,2115832,6,8,2,,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,,,,,,,0,21,1,0,0,0,0,12,1,1,KB,0.0,1.0,1.0,0.0,0.0,0.0
13,4932054,2,0,1,1,2,1878158,7,10,1,,4,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,,,2115832,2308359,,,0,20,1,0,0,0,0,13,0,0,,1.0,1.0,1.0,0.0,0.0,0.0
14,4932054,2,0,1,1,2,2115830,8,7,,0,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,1878158,2308359,,,,,0,8,0,1,0,0,1,14,,,,,,,,,
15,4932054,2,0,2,1,2,2115830,8,7,0,,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,,,,,,,0,3,1,1,0,0,0,15,2,2,BSKFBK,0.0,0.0,1.0,0.0,0.0,0.0
16,4932054,2,1,0,1,2,2140079,7,9,1,,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,,,,,,,1,14,1,0,0,0,0,16,3,2,KBBFFBB,0.0,0.0,0.0,0.0,0.0,0.0
17,4932054,2,1,0,1,2,2140159,8,6,0,2,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,2140079,1878160,,,,,0,2,1,1,0,0,0,17,0,0,,0.0,0.0,1.0,1.0,0.0,1.0
18,4932054,2,1,1,1,2,2140152,9,5,1,,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,,,2140079,1878160,,,0,14,1,0,0,0,0,18,3,1,BBFBB,0.0,0.0,0.0,0.0,0.0,0.0
19,4932054,2,1,1,1,3,1992684,1,8,1,2,4,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,2140152,1878160,2140079,1878160,,,0,20,1,0,0,0,0,19,3,2,BFBSFBF,1.0,1.0,1.0,0.0,0.0,0.0
20,4932054,2,1,1,1,6,2140155,2,2,4,4,4,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,1992684,1878160,2140152,1878160,,,0,23,1,0,0,0,0,20,1,1,BK,3.0,1.0,1.0,0.0,0.0,0.0
21,4932054,2,1,1,1,6,1874654,3,7,0,,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,,,,,,,0,2,1,1,0,0,0,21,3,2,KBBBKF,0.0,0.0,1.0,0.0,0.0,0.0
22,4932054,2,1,2,1,6,2140154,4,10,0,,,,1878160,1977527,1977534,2115826,1977546,1878153,2115830,2115832,1878159,,,,,,,0,2,1,1,0,0,0,22,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
23,4932054,3,0,0,1,6,1977527,9,2,0,,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,,,,,,,1,3,1,1,0,0,0,23,1,2,KFBS,0.0,0.0,1.0,0.0,0.0,0.0
24,4932054,3,0,1,1,6,1878153,1,6,2,,,,2308359,2140155,2140080,1992680,2140152,2140159,1874654,1992684,2140079,,,,,,,0,21,1,0,0,0,0,24,2,2,KFBFFBFFFF,0.0,1.0,1.0,0.0,0.0,0.0
