,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926626,1,0,0,0,0,1977851,1,8,0,,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,,,,,,,1,2,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926626,1,0,1,0,0,1977852,2,7,0,,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,,,,,,,0,21,1,1,0,0,0,1,,,,0.0,1.0,1.0,0.0,0.0,0.0
2,4926626,1,0,2,0,0,1977832,3,4,1,,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,,,,,,,0,20,1,0,0,0,0,2,,,,0.0,1.0,1.0,0.0,0.0,1.0
3,4926626,1,0,2,0,0,2319139,4,3,,0,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,1977832,1994854,,,,,0,8,0,1,0,0,1,3,,,,,,,,,
4,4926626,1,1,0,0,0,1884339,1,8,0,,,,2137862,1876509,2319139,1977832,2319182,2137857,1977852,1977851,1876505,,,,,,,1,3,1,1,0,0,0,4,,,,0.0,0.0,1.0,0.0,0.0,0.0
5,4926626,1,1,1,0,0,1994871,2,7,0,,,,2137862,1876509,2319139,1977832,2319182,2137857,1977852,1977851,1876505,,,,,,,0,2,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4926626,1,1,2,0,1,1884344,3,3,4,,,,2137862,1876509,2319139,1977832,2319182,2137857,1977852,1977851,1876505,,,,,,,0,23,1,0,0,0,0,6,,,,1.0,1.0,1.0,0.0,0.0,0.0
7,4926626,1,1,2,0,1,1752513,4,10,0,,,,2137862,1876509,2319139,1977832,2319182,2137857,1977852,1977851,1876505,,,,,,,0,2,1,1,0,0,0,7,,,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926626,2,0,0,0,1,2319139,4,3,0,,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,,,,,,,1,3,1,1,0,0,0,8,,,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926626,2,0,1,0,1,2319170,5,10,0,,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,,,,,,,0,3,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
10,4926626,2,0,2,0,1,1876505,6,9,1,,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,,,,,,,0,16,1,0,0,0,0,10,,,,0.0,0.0,0.0,0.0,0.0,0.0
11,4926626,2,0,2,0,1,2319182,7,5,0,,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,1876505,1994854,,,,,0,2,1,1,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926626,2,1,0,0,1,1884340,5,2,3,,,,2137862,1876509,2319139,1977832,2319182,2137857,1977852,1977851,1876505,,,,,,,1,21,1,0,0,0,0,12,,,,0.0,1.0,1.0,0.0,0.0,0.0
13,4926626,2,1,0,0,2,1994855,6,5,0,,,4,2137862,1876509,2319139,1977832,2319182,2137857,1977852,1977851,1876505,,,,,1884340,2137862,0,2,1,1,0,0,0,13,,,,1.0,0.0,1.0,0.0,1.0,0.0
14,4926626,2,1,1,0,2,2334588,7,9,0,,,,2137862,1876509,2319139,1977832,2319182,2137857,1977852,1977851,1876505,,,,,,,0,2,1,1,0,0,0,14,,,,0.0,0.0,1.0,0.0,0.0,0.0
15,4926626,2,1,2,0,2,2131594,8,6,0,,,,2137862,1876509,2319139,1977832,2319182,2137857,1977852,1977851,1876505,,,,,,,0,3,1,1,0,0,0,15,,,,0.0,0.0,1.0,0.0,0.0,0.0
16,4926626,3,0,0,0,2,2137857,8,6,1,,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,,,,,,,1,20,1,0,0,0,0,16,,,,0.0,1.0,1.0,0.0,0.0,0.0
17,4926626,3,0,0,0,2,1876509,9,2,0,2,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,2137857,1994854,,,,,0,2,1,1,0,0,0,17,,,,0.0,0.0,1.0,0.0,0.0,0.0
18,4926626,3,0,1,0,2,1977851,1,8,,,3,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,,,2137857,1994854,,,0,11,0,0,0,0,0,18,,,,,,,,,
19,4926626,3,0,1,0,2,1977851,1,8,1,,,0,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,,,,,2137857,1994854,0,19,1,1,0,0,0,19,,,,0.0,0.0,1.0,0.0,0.0,0.0
20,4926626,3,0,2,0,2,1977852,2,7,,2,,,1994854,1884340,1884344,2334585,1994855,2131594,1994871,1884339,2334588,1977851,1994854,,,,,0,4,0,0,1,0,0,20,,,,,,,,,
