,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4930569,1,0,0,0,0,1889288,1,8,0,,,,2123152,2123162,2346329,2123161,2123117,1879530,2123159,2123113,1994804,,,,,,,1,2,1,1,0,0,0,0,0,2,KKFK,0.0,0.0,1.0,0.0,0.0,0.0
1,4930569,1,0,1,0,0,2346374,2,7,0,,,,2123152,2123162,2346329,2123161,2123117,1879530,2123159,2123113,1994804,,,,,,,0,2,1,1,0,0,0,1,1,1,BK,0.0,0.0,1.0,0.0,0.0,0.0
2,4930569,1,0,2,0,0,2346348,3,10,0,,,,2123152,2123162,2346329,2123161,2123117,1879530,2123159,2123113,1994804,,,,,,,0,2,1,1,0,0,0,2,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
3,4930569,1,1,0,0,0,2123159,1,7,0,,,,2346352,2129418,2349688,1981980,1757476,2349674,2346374,1889288,2349672,,,,,,,1,2,1,1,0,0,0,3,3,2,BKFBBF,0.0,0.0,1.0,0.0,0.0,0.0
4,4930569,1,1,1,0,0,2123161,2,4,1,,,,2346352,2129418,2349688,1981980,1757476,2349674,2346374,1889288,2349672,,,,,,,0,16,1,0,0,0,0,4,2,1,BBK,0.0,0.0,0.0,0.0,0.0,0.0
5,4930569,1,1,1,0,0,1994804,3,9,0,2,,,2346352,2129418,2349688,1981980,1757476,2349674,2346374,1889288,2349672,2123161,2346352,,,,,0,2,1,1,0,0,0,5,1,0,B,0.0,0.0,1.0,0.0,0.0,0.0
6,4930569,1,1,2,0,0,2123113,4,8,,,3,,2346352,2129418,2349688,1981980,1757476,2349674,2346374,1889288,2349672,,,2123161,2346352,,,0,11,0,0,0,0,0,6,,,,,,,,,
7,4930569,1,1,2,0,0,2123113,4,8,0,,,,2346352,2129418,2349688,1981980,1757476,2349674,2346374,1889288,2349672,,,,,2123161,2346352,0,2,1,1,0,0,0,7,,,,0.0,0.0,1.0,0.0,0.0,0.0
8,4930569,2,0,0,0,0,2349688,4,3,0,,,,2123152,2123162,2346329,2123161,2123117,1879530,2123159,2123113,1994804,,,,,,,1,3,1,1,0,0,0,8,1,2,KFBK,0.0,0.0,1.0,0.0,0.0,0.0
9,4930569,2,0,1,0,0,2349674,5,6,0,,,,2123152,2123162,2346329,2123161,2123117,1879530,2123159,2123113,1994804,,,,,,,0,2,1,1,0,0,0,9,1,2,FBK,0.0,0.0,1.0,0.0,0.0,0.0
10,4930569,2,0,2,0,0,1981980,6,4,0,,,,2123152,2123162,2346329,2123161,2123117,1879530,2123159,2123113,1994804,,,,,,,0,2,1,1,0,0,0,10,2,1,BBF,0.0,0.0,1.0,0.0,0.0,0.0
11,4930569,2,1,0,0,0,2346329,5,3,0,,,,2346352,2129418,2349688,1981980,1757476,2349674,2346374,1889288,2349672,,,,,,,1,3,1,1,0,0,0,11,2,2,SFBBK,0.0,0.0,1.0,0.0,0.0,0.0
12,4930569,2,1,1,0,0,2123117,6,5,1,,,,2346352,2129418,2349688,1981980,1757476,2349674,2346374,1889288,2349672,,,,,,,0,14,1,0,0,0,0,12,3,1,BBSBB,0.0,0.0,0.0,0.0,0.0,0.0
