,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4925993,1,0,0,0,0,2131203,1,8,1,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,1,20,1,0,0,0,0,0,0,0,,0,1,1,0,0,0
1,4925993,1,0,0,0,0,2347065,2,6,1,0,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2131203,2347325,,,,,0,19,1,1,0,0,0,1,0,0,,0,0,1,0,0,0
2,4925993,1,0,1,1,0,2347061,3,4,0,4,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347065,2347325,,,,,0,21,1,1,0,0,0,2,2,2,BSBF,1,1,1,0,0,0
3,4925993,1,0,2,1,0,2347060,4,5,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,0,3,1,1,0,0,0,3,1,2,SBSS,0,0,1,0,0,0
4,4925993,1,1,0,1,0,1994357,1,7,1,,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,,,,,,,1,16,1,0,0,0,0,4,0,0,,0,0,0,0,0,0
5,4925993,1,1,0,1,0,2140211,2,9,1,2,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,1994357,1996436,,,,,0,20,1,0,0,0,0,5,1,1,KB,0,1,1,0,0,0
6,4925993,1,1,0,1,0,1994344,3,5,1,2,3,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,2140211,1996436,1994357,1996436,,,0,20,1,0,0,0,0,6,0,1,F,0,1,1,0,0,0
7,4925993,1,1,0,1,1,1753664,4,3,0,,3,4,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,1994344,1996436,2140211,1996436,1994357,1996436,0,2,1,1,0,0,0,7,0,2,SF,1,0,1,1,0,0
8,4925993,1,1,1,1,2,2347306,5,10,1,2,,4,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,1994344,1996436,,,2140211,1996436,0,20,1,0,0,0,0,8,0,1,F,1,1,1,0,0,0
9,4925993,1,1,1,1,2,2347310,6,6,0,,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,2347306,1996436,1994344,1996436,,,0,3,1,1,0,0,0,9,0,2,KKK,0,0,1,0,0,0
10,4925993,1,1,2,1,2,1994342,7,4,1,2,3,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,2347306,1996436,1994344,1996436,,,0,20,1,0,0,0,0,10,0,1,S,0,1,1,0,0,0
11,4925993,1,1,2,1,2,1994321,8,8,0,,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,1994342,1996436,2347306,1996436,1994344,1996436,0,3,1,1,0,0,0,11,1,2,BSSS,0,0,1,0,0,0
12,4925993,2,0,0,1,2,2347064,5,7,1,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,1,3,1,0,0,0,0,12,2,2,BBKKK,0,0,1,0,0,0
13,4925993,2,0,0,1,2,2131175,6,10,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347064,2347325,,,,,0,3,1,1,0,0,0,13,0,2,KFS,0,0,1,0,0,0
14,4925993,2,0,1,1,2,2347068,7,9,0,0,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347064,2347325,,,,,0,2,1,2,0,0,0,14,0,2,KF,0,0,1,0,0,0
15,4925993,2,1,0,1,2,2140217,9,2,0,,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,,,,,,,1,2,1,1,0,0,0,15,0,0,,0,0,1,0,0,0
16,4925993,2,1,1,1,2,1994357,1,7,0,,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,,,,,,,0,2,1,1,0,0,0,16,0,0,,0,0,1,0,0,0
17,4925993,2,1,2,1,2,2140211,2,9,0,,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,,,,,,,0,2,1,1,0,0,0,17,2,2,KBBK,0,0,1,0,0,0
18,4925993,3,0,0,1,2,2131224,8,3,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,1,3,1,1,0,0,0,18,0,2,FSFFK,0,0,1,0,0,0
19,4925993,3,0,1,1,2,2131194,9,2,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,0,2,1,1,0,0,0,19,2,1,FBB,0,0,1,0,0,0
20,4925993,3,0,2,2,2,2131203,1,8,4,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,0,23,1,0,0,0,0,20,1,2,BFFF,1,1,1,0,0,0
21,4925993,3,0,2,2,2,2347065,2,6,1,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,0,18,1,0,0,0,0,21,0,2,KS,0,0,1,0,0,0
22,4925993,3,0,2,2,2,2347061,3,4,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347065,,,,,,0,2,1,1,0,0,0,22,3,2,BKFBBF,0,0,1,0,0,0
23,4925993,3,1,0,2,2,1994344,3,5,2,,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,,,,,,,1,21,1,0,0,0,0,23,0,0,,0,1,1,0,0,0
24,4925993,3,1,0,2,2,1753664,4,3,0,,3,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,,,1994344,1996436,,,0,2,1,1,0,0,0,24,1,1,BK,0,0,1,0,0,0
25,4925993,3,1,1,2,2,2347306,5,10,0,,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,,,,,1994344,1996436,0,2,1,1,0,0,0,25,1,2,FBF,0,0,1,0,0,0
26,4925993,3,1,2,2,3,2347310,6,6,1,,,4,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,,,,,1994344,1996436,0,20,1,0,0,0,0,26,1,1,BK,1,1,1,0,0,0
27,4925993,3,1,2,2,3,1994342,7,4,0,,,,1996436,2131194,2131224,2347061,2347060,2347065,2347064,2131203,2347068,2347310,1996436,,,,,0,2,1,1,0,0,0,27,1,1,BK,0,0,1,0,0,0
28,4925993,4,0,0,2,3,2347060,4,5,1,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,1,20,1,0,0,0,0,28,2,2,KBBF,0,1,1,0,0,0
29,4925993,4,0,0,2,3,2347064,5,7,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347060,2347325,,,,,0,3,1,1,0,0,0,29,2,2,KBKFBK,0,0,1,0,0,0
30,4925993,4,0,1,2,3,2131175,6,10,1,2,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347060,2347325,,,,,0,20,1,0,0,0,0,30,0,1,K,0,1,1,0,0,0
31,4925993,4,0,1,2,3,2347068,7,9,0,,0,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2131175,2347325,2347060,2347325,,,0,2,1,2,0,0,0,31,0,0,,0,0,1,0,0,0
32,4925993,4,1,0,2,3,1994321,8,8,0,,,,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,,,,,,,1,2,1,1,0,0,0,32,0,0,,0,0,1,0,0,0
33,4925993,4,1,1,2,3,2140217,9,2,0,,,,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,,,,,,,0,2,1,1,0,0,0,33,3,2,KBBKB,0,0,1,0,0,0
34,4925993,4,1,2,2,3,1994357,1,7,0,,,,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,,,,,,,0,3,1,1,0,0,0,34,3,2,KBBBKS,0,0,1,0,0,0
35,4925993,5,0,0,2,3,2131224,8,3,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,1,2,1,1,0,0,0,35,1,0,B,0,0,1,0,0,0
36,4925993,5,0,1,2,3,2131194,9,2,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,0,3,1,1,0,0,0,36,0,2,FSS,0,0,1,0,0,0
37,4925993,5,0,2,2,3,2131203,1,8,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,0,2,1,1,0,0,0,37,3,1,FBBB,0,0,1,0,0,0
38,4925993,5,1,0,2,3,2140211,2,9,2,,,,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,,,,,,,1,21,1,0,0,0,0,38,0,1,K,0,1,1,0,0,0
39,4925993,5,1,0,2,3,1994344,3,5,0,,3,,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,,,2140211,1996436,,,0,2,1,1,0,0,0,39,0,0,,0,0,1,0,0,0
40,4925993,5,1,1,2,3,1753664,4,3,0,,,,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,,,,,2140211,1996436,0,2,1,1,0,0,0,40,0,0,,0,0,1,0,0,0
41,4925993,5,1,2,2,4,2347306,5,10,1,,,4,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,,,,,2140211,1996436,0,20,1,0,0,0,0,41,0,1,K,1,1,1,0,0,0
42,4925993,5,1,2,2,4,2347310,6,6,1,2,,,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,2347306,1996436,,,,,0,14,1,0,0,0,0,42,3,0,BBBB,0,0,0,0,0,0
43,4925993,5,1,2,2,5,1994342,7,4,1,2,4,,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,2347310,1996436,2347306,1996436,,,0,20,1,0,0,0,0,43,1,1,BS,0,1,1,0,0,0
44,4925993,5,1,2,2,5,1994321,8,8,0,,,,1996436,2131194,2131224,2347063,2347061,2347065,2347064,2131203,2347068,1994342,1996436,2347310,1996436,,,0,3,1,1,0,0,0,44,2,2,KBBKS,0,0,1,0,0,0
45,4925993,6,0,0,2,5,2347065,2,6,1,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,,,,,,,1,16,1,0,0,0,0,45,0,1,F,0,0,0,0,0,0
46,4925993,6,0,0,2,5,2347061,3,5,1,2,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347065,2347325,,,,,0,20,1,0,0,0,0,46,0,1,S,0,1,1,0,0,0
47,4925993,6,0,0,2,5,2347063,4,4,1,2,0,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347061,2347325,2347065,2347325,,,0,19,1,1,0,0,0,47,1,0,B,0,0,1,0,0,1
48,4925993,6,0,1,3,5,2347064,5,7,1,2,4,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347063,2347325,2347061,2347325,,,0,20,1,0,0,0,0,48,2,1,BSB,1,1,1,0,0,0
49,4925993,6,0,1,3,5,2131175,6,10,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347064,2347325,2347063,2347325,,,0,2,1,1,0,0,0,49,1,0,B,0,0,1,0,0,0
50,4925993,6,0,2,3,5,2347068,7,9,1,2,3,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347064,2347325,2347063,2347325,,,0,18,1,0,0,0,0,50,0,1,F,0,0,1,0,0,0
51,4925993,6,0,2,3,5,2131224,8,3,0,,,,2347325,2140217,1753664,1994342,1994344,2347310,1994357,1994321,2140211,2347068,,2347064,2347325,2347063,2347325,0,3,1,1,0,0,0,51,3,2,BKBBKFS,0,0,1,0,0,0
