,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926859,1,0,0,0,0,1997299,1,10,0,,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,1,3,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926859,1,0,1,0,0,2133221,2,4,0,,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,0,2,1,1,0,0,0,1,,,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926859,1,0,2,0,0,2348202,3,3,0,,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,0,2,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4926859,1,1,0,0,0,2118483,1,5,0,,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,,,,,,,1,3,1,1,0,0,0,3,,,,0.0,0.0,1.0,0.0,0.0,0.0
4,4926859,1,1,1,0,0,1979790,2,9,1,,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,,,,,,,0,20,1,0,0,0,0,4,,,,0.0,1.0,1.0,0.0,0.0,0.0
5,4926859,1,1,1,0,0,1979768,3,6,0,,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,1979790,2133227,,,,,0,2,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4926859,1,1,2,0,0,1758627,4,8,,2,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,1979790,2133227,,,,,0,18,0,0,0,0,0,6,,,,,,,,,
7,4926859,1,1,2,0,0,1758627,4,8,,,3,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,,,1979790,2133227,,,0,10,0,0,0,0,0,7,,,,,,,,,
8,4926859,1,1,2,0,0,1758627,4,8,1,,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,,,,,1979790,2133227,0,16,1,0,0,0,0,8,,,,0.0,0.0,0.0,0.0,0.0,0.0
9,4926859,1,1,2,0,0,2118481,5,2,,2,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,1758627,2133227,,,1979790,2133227,0,4,0,0,1,0,0,9,,,,,,,,,
10,4926859,1,1,2,0,0,2118481,5,2,0,,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,,,1758627,2133227,1979790,2133227,0,3,1,1,0,0,0,10,,,,0.0,0.0,1.0,0.0,0.0,0.0
11,4926859,2,0,0,0,0,2133224,4,7,1,,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,1,18,1,0,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926859,2,0,0,0,0,1997292,5,5,,2,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,2133224,,,,,,0,18,0,0,0,0,0,12,,,,,,,,,
13,4926859,2,0,0,0,0,1997292,5,5,0,,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,,,2133224,,,,0,2,1,1,0,0,0,13,,,,0.0,0.0,1.0,0.0,0.0,0.0
14,4926859,2,0,1,0,0,1997316,6,9,0,,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,,,2133224,,,,0,2,1,1,0,0,0,14,,,,0.0,0.0,1.0,0.0,0.0,0.0
15,4926859,2,0,2,1,0,2348219,7,8,1,,4,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,,,2133224,,,,0,20,1,0,0,0,0,15,,,,0.0,1.0,1.0,0.0,0.0,0.0
16,4926859,2,0,2,1,0,1874447,8,2,,0,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,2348219,2118479,,,,,0,8,0,1,0,0,1,16,,,,,,,,,
17,4926859,2,1,0,1,0,1979785,6,3,0,,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,,,,,,,1,3,1,1,0,0,0,17,,,,0.0,0.0,1.0,0.0,0.0,0.0
18,4926859,2,1,1,1,0,2301859,7,10,1,,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,,,,,,,0,14,1,0,0,0,0,18,,,,0.0,0.0,0.0,0.0,0.0,0.0
19,4926859,2,1,1,1,0,2118480,8,7,,0,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,2301859,2133227,,,,,0,6,0,1,0,1,0,19,,,,,,,,,
20,4926859,2,1,2,1,0,2118480,8,7,0,,,,2133227,1874447,2348202,2133221,1997292,2133226,2133224,2348219,1997316,,,,,,,0,2,1,1,0,0,0,20,,,,0.0,0.0,1.0,0.0,0.0,0.0
21,4926859,3,0,0,1,0,1874447,8,2,1,,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,1,14,1,0,0,0,0,21,,,,0.0,0.0,0.0,0.0,0.0,0.0
22,4926859,3,0,0,1,0,2133226,9,6,1,2,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,1874447,2118479,,,,,0,16,1,0,0,0,0,22,,,,0.0,0.0,0.0,0.0,0.0,0.0
23,4926859,3,0,0,1,0,1997299,1,10,1,2,3,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,2133226,2118479,1874447,2118479,,,0,14,1,0,0,0,0,23,,,,0.0,0.0,0.0,0.0,0.0,0.0
24,4926859,3,0,0,2,0,2133221,2,4,0,,,4,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,1997299,2118479,2133226,2118479,1874447,2118479,0,2,1,1,0,0,0,24,,,,1.0,0.0,1.0,0.0,1.0,0.0
25,4926859,3,0,1,2,0,2348202,3,3,0,,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,1997299,2118479,2133226,2118479,,,0,3,1,1,0,0,0,25,,,,0.0,0.0,1.0,0.0,0.0,0.0
26,4926859,3,0,2,3,0,2133224,4,7,1,3,4,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,1997299,2118479,2133226,2118479,,,0,18,1,0,0,0,0,26,,,,0.0,0.0,1.0,0.0,0.0,0.0
27,4926859,3,0,2,3,0,1997292,5,5,,2,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,2133224,,,,1997299,2118479,0,4,0,0,1,0,0,27,,,,,,,,,
28,4926859,3,0,2,3,0,1997292,5,5,0,,,,2118479,2118481,1979785,2118505,2118483,1979768,2118480,1758627,1979790,,,2133224,,1997299,2118479,0,2,1,1,0,0,0,28,,,,0.0,0.0,1.0,0.0,0.0,0.0
29,4926859,3,1,0,3,0,2118505,9,4,0,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,,,,,1,3,1,1,0,0,0,29,,,,0.0,0.0,1.0,0.0,0.0,0.0
30,4926859,3,1,1,3,0,2118483,1,5,2,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,,,,,0,18,1,0,0,0,0,30,,,,0.0,0.0,1.0,0.0,0.0,0.0
31,4926859,3,1,1,3,0,1979790,2,9,0,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,2118483,,,,0,3,1,1,0,0,0,31,,,,0.0,0.0,1.0,0.0,0.0,0.0
32,4926859,3,1,2,3,0,1979768,3,6,1,,3,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,2118483,,,,0,20,1,0,0,0,0,32,,,,0.0,1.0,1.0,0.0,0.0,0.0
33,4926859,3,1,2,3,0,1758627,4,8,0,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,1979768,2133227,,,2118483,,0,2,1,1,0,0,0,33,,,,0.0,0.0,1.0,0.0,0.0,0.0
34,4926859,4,0,0,3,0,1997316,6,9,0,,,,2118479,2118481,2118485,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,1,2,1,1,0,0,0,34,,,,0.0,0.0,1.0,0.0,0.0,0.0
35,4926859,4,0,1,3,0,2348219,7,8,0,,,,2118479,2118481,2118485,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,0,2,1,1,0,0,0,35,,,,0.0,0.0,1.0,0.0,0.0,0.0
36,4926859,4,0,2,3,0,1874447,8,2,1,,,,2118479,2118481,2118485,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,0,20,1,0,0,0,0,36,,,,0.0,1.0,1.0,0.0,0.0,0.0
37,4926859,4,0,2,3,0,2133215,9,6,0,,,,2118479,2118481,2118485,2118505,2118483,1979768,2118480,1758627,1979790,1874447,2118479,,,,,0,3,1,1,0,0,0,37,,,,0.0,0.0,1.0,0.0,0.0,0.0
38,4926859,4,1,0,3,0,2118481,5,2,0,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,,,,,1,3,1,1,0,0,0,38,,,,0.0,0.0,1.0,0.0,0.0,0.0
39,4926859,4,1,1,3,0,2118485,6,3,0,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,,,,,0,3,1,1,0,0,0,39,,,,0.0,0.0,1.0,0.0,0.0,0.0
40,4926859,4,1,2,3,0,2301859,7,10,0,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,,,,,0,2,1,1,0,0,0,40,,,,0.0,0.0,1.0,0.0,0.0,0.0
41,4926859,5,0,0,3,0,1997299,1,10,0,,,,2118479,2118481,2118485,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,1,3,1,1,0,0,0,41,,,,0.0,0.0,1.0,0.0,0.0,0.0
42,4926859,5,0,1,3,0,2133221,2,4,0,,,,2118479,2118481,2118485,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,0,2,1,1,0,0,0,42,,,,0.0,0.0,1.0,0.0,0.0,0.0
43,4926859,5,0,2,3,0,2348202,3,3,0,,,,2118479,2118481,2118485,2118505,2118483,1979768,2118480,1758627,1979790,,,,,,,0,3,1,1,0,0,0,43,,,,0.0,0.0,1.0,0.0,0.0,0.0
44,4926859,5,1,0,3,0,2118480,8,7,1,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,,,,,1,20,1,0,0,0,0,44,,,,0.0,1.0,1.0,0.0,0.0,0.0
45,4926859,5,1,0,3,0,2118505,9,4,0,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,2118480,2133227,,,,,0,2,1,1,0,0,0,45,,,,0.0,0.0,1.0,0.0,0.0,0.0
46,4926859,5,1,1,3,0,2118483,1,5,1,2,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,2118480,2133227,,,,,0,18,1,0,0,0,0,46,,,,0.0,0.0,1.0,0.0,0.0,0.0
47,4926859,5,1,1,3,1,1979790,2,9,1,2,4,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,2118483,,2118480,2133227,,,0,20,1,0,0,0,0,47,,,,1.0,1.0,1.0,0.0,0.0,0.0
48,4926859,5,1,1,3,1,1979768,3,6,0,,,,2133227,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,1979790,2133227,2118483,,,,0,2,1,1,0,0,0,48,,,,0.0,0.0,1.0,0.0,0.0,0.0
49,4926859,5,1,2,3,1,1758627,4,8,1,2,3,,1874446,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,1979790,2133227,2118502,,,,0,3,1,0,0,0,0,49,,,,0.0,0.0,1.0,0.0,0.0,0.0
50,4926859,5,1,2,3,1,2118481,5,2,0,,,,1874446,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,1758627,1874446,1979790,2133227,2118502,,0,3,1,1,0,0,0,50,,,,0.0,0.0,1.0,0.0,0.0,0.0
51,4926859,6,0,0,3,1,2133224,4,7,0,,,,2118479,2118481,2118485,2118505,2301873,1979768,2118480,1758627,1979790,,,,,,,1,2,1,1,0,0,0,51,,,,0.0,0.0,1.0,0.0,0.0,0.0
52,4926859,6,0,1,3,1,1997292,5,5,1,,,,2118479,2118481,2118485,2118505,2301873,1979768,2118480,1758627,1979790,,,,,,,0,20,1,0,0,0,0,52,,,,0.0,1.0,1.0,0.0,0.0,0.0
53,4926859,6,0,1,3,1,1997316,6,9,0,,,,1867765,2118481,2118485,2118505,2301873,1979768,2118480,1758627,1979790,1997292,2118479,,,,,0,3,1,1,0,0,0,53,,,,0.0,0.0,1.0,0.0,0.0,0.0
54,4926859,6,0,2,3,1,2348219,7,8,,2,,,1867765,2118481,2118485,2118505,2301873,1979768,2118480,1758627,1979790,1997292,2118479,,,,,0,4,0,0,1,0,0,54,,,,,,,,,
55,4926859,6,0,2,3,1,2348219,7,8,0,,,,1867765,2118481,2118485,2118505,2301873,1979768,2118480,1758627,1979790,,,1997292,2118479,,,0,2,1,1,0,0,0,55,,,,0.0,0.0,1.0,0.0,0.0,0.0
56,4926859,6,1,0,3,1,2118485,6,3,0,,,,1998516,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,,,,,1,3,1,1,0,0,0,56,,,,0.0,0.0,1.0,0.0,0.0,0.0
57,4926859,6,1,1,3,1,2301859,7,10,0,,,,1998516,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,,,,,0,3,1,1,0,0,0,57,,,,0.0,0.0,1.0,0.0,0.0,0.0
58,4926859,6,1,2,3,1,2118480,8,7,1,,,,1998516,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,,,,,,,0,20,1,0,0,0,0,58,,,,0.0,1.0,1.0,0.0,0.0,0.0
59,4926859,6,1,2,3,1,2118505,9,4,0,,,,1998516,1874447,2348202,2133221,1997292,2133215,2133224,2348219,1997316,2118480,1998516,,,,,0,2,1,1,0,0,0,59,,,,0.0,0.0,1.0,0.0,0.0,0.0
60,4926859,7,0,0,3,1,1874447,8,2,0,,,,1867765,2118481,2118485,2118505,2301873,1979768,2118480,1758627,1979790,,,,,,,1,2,1,1,0,0,0,60,,,,0.0,0.0,1.0,0.0,0.0,0.0
61,4926859,7,0,1,3,1,2133215,9,6,0,,,,1867765,2118481,2118485,2118505,2301873,1979768,2118480,1758627,1979790,,,,,,,0,2,1,1,0,0,0,61,,,,0.0,0.0,1.0,0.0,0.0,0.0
62,4926859,7,0,2,3,1,1997299,1,10,1,,,,1867765,2118481,2118485,2118505,2301873,1979768,2118480,1758627,1979790,,,,,,,0,20,1,0,0,0,0,62,,,,0.0,1.0,1.0,0.0,0.0,0.0
63,4926859,7,0,2,3,1,2133221,2,4,0,,,,1867765,2118481,2118485,2118505,2301873,1979768,2118480,1758627,1979790,1997299,1867765,,,,,0,2,1,1,0,0,0,63,,,,0.0,0.0,1.0,0.0,0.0,0.0
