,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4929627,1,0,0,0,0,1983738,1,8,2,,,,1980927,2121415,1871527,2121422,2121424,1871523,1871525,1980917,1980926,,,,,,,1,21,1,0,0,0,0,0,,,,0.0,1.0,1.0,0.0,0.0,0.0
1,4929627,1,0,0,0,0,1881764,2,9,1,,3,,1980927,2121415,1871527,2121422,2121424,1871523,1871525,1980917,1980926,,,1983738,1980927,,,0,20,1,0,0,0,0,1,,,,0.0,1.0,1.0,0.0,0.0,0.0
2,4929627,1,0,0,1,0,1757036,3,6,0,,,4,1980927,2121415,1871527,2121422,2121424,1871523,1871525,1980917,1980926,1881764,1980927,,,1983738,1980927,0,2,1,1,0,0,0,2,,,,1.0,0.0,1.0,0.0,1.0,0.0
3,4929627,1,0,1,1,0,1978271,4,10,1,2,,,1980927,2121415,1871527,2121422,2121424,1871523,1871525,1980917,1980926,1881764,1980927,,,,,0,20,1,0,0,0,0,3,,,,0.0,1.0,1.0,0.0,0.0,0.0
4,4929627,1,0,1,1,0,2123173,5,7,1,2,3,,1980927,2121415,1871527,2121422,2121424,1871523,1871525,1980917,1980926,1978271,1980927,1881764,1980927,,,0,20,1,0,0,0,0,4,,,,0.0,1.0,1.0,0.0,0.0,0.0
5,4929627,1,0,1,2,0,2312442,6,5,0,,,4,1980927,2121415,1871527,2121422,2121424,1871523,1871525,1980917,1980926,2123173,1980927,1978271,1980927,1881764,1980927,0,2,1,1,0,0,0,5,,,,1.0,0.0,1.0,0.0,1.0,0.0
6,4929627,1,0,2,2,0,2123167,7,4,0,,,,1980927,2121415,1871527,2121422,2121424,1871523,1871525,1980917,1980926,2123173,1980927,1978271,1980927,,,0,3,1,1,0,0,0,6,,,,0.0,0.0,1.0,0.0,0.0,0.0
7,4929627,1,1,0,2,0,1980917,1,8,1,,,,1978233,2312450,2312452,2123167,2312442,1757036,2123173,1983738,1881764,,,,,,,1,14,1,0,0,0,0,7,,,,0.0,0.0,0.0,0.0,0.0,0.0
8,4929627,1,1,0,2,0,1980926,2,9,,0,,,1978233,2312450,2312452,2123167,2312442,1757036,2123173,1983738,1881764,1980917,1978233,,,,,0,6,0,1,0,1,0,8,,,,,,,,,
9,4929627,1,1,1,2,0,1980926,2,9,0,,,,1978233,2312450,2312452,2123167,2312442,1757036,2123173,1983738,1881764,,,,,,,0,3,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
