,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4928095,1,0,0,0,0,1980646,1,8,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,1,2,1,1,0,0,0,0,2,1,BKB,0.0,0.0,1.0,0.0,0.0,0.0
1,4928095,1,0,1,0,0,2117636,2,2,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,2,1,1,0,0,0,1,0,1,S,0.0,0.0,1.0,0.0,0.0,0.0
2,4928095,1,0,2,0,0,1884273,3,3,1,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,20,1,0,0,0,0,2,0,0,,0.0,1.0,1.0,0.0,0.0,0.0
3,4928095,1,0,2,0,0,2117623,4,9,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,1884273,1878104,,,,,0,2,1,1,0,0,0,3,1,2,SFBF,0.0,0.0,1.0,0.0,0.0,0.0
4,4928095,1,1,0,0,0,2140355,1,8,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,1,3,1,1,0,0,0,4,3,2,FBKFBBK,0.0,0.0,1.0,0.0,0.0,0.0
5,4928095,1,1,1,0,0,1878099,2,2,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,0,2,1,1,0,0,0,5,3,2,BSKFFBFB,0.0,0.0,1.0,0.0,0.0,0.0
6,4928095,1,1,2,0,0,1878102,3,10,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,0,2,1,1,0,0,0,6,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
7,4928095,2,0,0,1,0,2337819,5,10,4,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,1,23,1,0,0,0,0,7,0,1,S,1.0,1.0,1.0,0.0,0.0,0.0
8,4928095,2,0,0,1,0,2337787,6,7,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,3,1,1,0,0,0,8,1,2,BSSS,0.0,0.0,1.0,0.0,0.0,0.0
9,4928095,2,0,1,1,0,2117612,7,5,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,3,1,1,0,0,0,9,0,2,KFS,0.0,0.0,1.0,0.0,0.0,0.0
10,4928095,2,0,2,1,0,2337776,8,6,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,2,1,1,0,0,0,10,0,2,KK,0.0,0.0,1.0,0.0,0.0,0.0
11,4928095,2,1,0,1,0,1995242,4,7,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,1,2,1,1,0,0,0,11,2,2,BFKFB,0.0,0.0,1.0,0.0,0.0,0.0
12,4928095,2,1,1,1,0,2140362,5,3,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,0,3,1,1,0,0,0,12,0,2,SKS,0.0,0.0,1.0,0.0,0.0,0.0
13,4928095,2,1,2,1,0,1774250,6,5,1,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,0,20,1,0,0,0,0,13,0,2,KF,0.0,1.0,1.0,0.0,0.0,0.0
14,4928095,2,1,2,1,0,2311785,7,6,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,1774250,1980869,,,,,0,2,1,1,0,0,0,14,0,2,KK,0.0,0.0,1.0,0.0,0.0,0.0
15,4928095,3,0,0,1,0,2337775,9,4,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,1,2,1,1,0,0,0,15,2,2,KBBK,0.0,0.0,1.0,0.0,0.0,0.0
16,4928095,3,0,1,1,0,1980646,1,8,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,3,1,1,0,0,0,16,2,2,SFBBS,0.0,0.0,1.0,0.0,0.0,0.0
17,4928095,3,0,2,1,0,2117636,2,2,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,3,1,1,0,0,0,17,1,2,BKFK,0.0,0.0,1.0,0.0,0.0,0.0
18,4928095,3,1,0,1,0,2140350,8,4,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,1,2,1,1,0,0,0,18,2,2,BBKFF,0.0,0.0,1.0,0.0,0.0,0.0
19,4928095,3,1,1,1,0,2311753,9,9,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,0,3,1,1,0,0,0,19,2,2,SBSFBS,0.0,0.0,1.0,0.0,0.0,0.0
20,4928095,3,1,2,1,0,2140355,1,8,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,0,2,1,1,0,0,0,20,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
21,4928095,4,0,0,1,0,1884273,3,3,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,1,2,1,1,0,0,0,21,0,1,S,0.0,0.0,1.0,0.0,0.0,0.0
22,4928095,4,0,1,1,0,2117623,4,9,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,2,1,1,0,0,0,22,1,1,FB,0.0,0.0,1.0,0.0,0.0,0.0
23,4928095,4,0,2,1,0,2337819,5,10,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,2,1,1,0,0,0,23,2,1,SBB,0.0,0.0,1.0,0.0,0.0,0.0
24,4928095,4,1,0,1,0,1878099,2,2,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,1,3,1,1,0,0,0,24,2,2,BBKFK,0.0,0.0,1.0,0.0,0.0,0.0
25,4928095,4,1,1,1,0,1878102,3,10,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,0,3,1,1,0,0,0,25,2,2,BFSFBFS,0.0,0.0,1.0,0.0,0.0,0.0
26,4928095,4,1,2,1,0,1995242,4,7,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,0,3,1,1,0,0,0,26,1,2,FFBK,0.0,0.0,1.0,0.0,0.0,0.0
27,4928095,5,0,0,1,0,2337787,6,7,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,1,3,1,1,0,0,0,27,2,2,KBBKFS,0.0,0.0,1.0,0.0,0.0,0.0
28,4928095,5,0,1,1,0,2117612,7,5,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,2,1,1,0,0,0,28,0,2,SK,0.0,0.0,1.0,0.0,0.0,0.0
29,4928095,5,0,2,1,0,2337776,8,6,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,3,1,1,0,0,0,29,1,2,BSSK,0.0,0.0,1.0,0.0,0.0,0.0
30,4928095,5,1,0,1,0,2140362,5,3,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,1,2,1,1,0,0,0,30,2,0,BB,0.0,0.0,1.0,0.0,0.0,0.0
31,4928095,5,1,1,1,0,1774250,6,5,1,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,,,,,0,18,1,0,0,0,0,31,1,2,SBF,0.0,0.0,1.0,0.0,0.0,0.0
32,4928095,5,1,1,1,0,2311785,7,6,,2,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,1774250,,,,,,0,9,0,0,0,0,0,32,,,,,,,,,
33,4928095,5,1,1,1,0,2311785,7,6,1,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,1774250,,,,0,14,1,0,0,0,0,33,3,1,SBBBB,0.0,0.0,0.0,0.0,0.0,0.0
34,4928095,5,1,1,1,0,2140350,8,4,0,,,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,2311785,1980869,1774250,,,,0,2,1,1,0,0,0,34,2,1,KBB,0.0,0.0,1.0,0.0,0.0,0.0
35,4928095,5,1,2,1,2,2311753,9,9,2,4,4,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,2311785,1980869,1774250,,,,0,21,1,0,0,0,0,35,1,1,SB,2.0,1.0,1.0,0.0,0.0,0.0
36,4928095,5,1,2,1,3,2140355,1,8,1,,4,,1980869,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,,,2311753,1980869,,,0,20,1,0,0,0,0,36,2,2,BFBS,1.0,1.0,1.0,0.0,0.0,0.0
37,4928095,5,1,2,1,3,1878099,2,2,,0,,,1980620,2117636,1884273,2337775,2117612,2337776,2337787,1980646,2117623,2140355,1980869,,,,,0,6,0,1,0,1,0,37,,,,,,,,,
38,4928095,6,0,0,1,3,2337775,9,4,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,1,2,1,1,0,0,0,38,0,2,KF,0.0,0.0,1.0,0.0,0.0,0.0
39,4928095,6,0,1,1,3,1980646,1,8,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,3,1,1,0,0,0,39,3,2,BKBBKS,0.0,0.0,1.0,0.0,0.0,0.0
40,4928095,6,0,2,1,3,2117636,2,2,0,,,,1878104,1878099,2140362,2140350,1774250,2311785,1995242,2140355,2311753,,,,,,,0,2,1,1,0,0,0,40,2,1,BKB,0.0,0.0,1.0,0.0,0.0,0.0
