,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926527,1,0,0,0,0,1984974,1,3,1,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,,,,,1,14,1,0,0,0,0,0,3,2,BBKBKB,0.0,0.0,0.0,0.0,0.0,0.0
1,4926527,1,0,0,0,0,1985029,2,7,0,2,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,1984974,1868633,,,,,0,2,1,1,0,0,0,1,1,0,B,0.0,0.0,1.0,0.0,0.0,0.0
2,4926527,1,0,1,1,0,1870194,3,6,1,,4,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,1984974,1868633,,,0,20,1,0,0,0,0,2,2,2,FBBS,1.0,1.0,1.0,0.0,0.0,0.0
3,4926527,1,0,1,1,0,2140437,4,9,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,1870194,1868633,,,,,0,3,1,1,0,0,0,3,1,2,KSBK,0.0,0.0,1.0,0.0,0.0,0.0
4,4926527,1,0,2,1,0,1984980,5,2,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,1870194,1868633,,,,,0,3,1,1,0,0,0,4,0,2,KFK,0.0,0.0,1.0,0.0,0.0,0.0
5,4926527,1,1,0,1,0,2137684,1,6,0,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,,,,,,,1,2,1,1,0,0,0,5,2,2,KBKB,0.0,0.0,1.0,0.0,0.0,0.0
6,4926527,1,1,1,1,0,1977603,2,8,0,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,,,,,,,0,2,1,1,0,0,0,6,1,2,KBS,0.0,0.0,1.0,0.0,0.0,0.0
7,4926527,1,1,2,1,0,1868634,3,5,0,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,,,,,,,0,2,1,1,0,0,0,7,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926527,2,0,0,1,0,1867019,6,10,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,,,,,1,3,1,1,0,0,0,8,0,2,SSS,0.0,0.0,1.0,0.0,0.0,0.0
9,4926527,2,0,1,1,0,2140443,7,4,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,,,,,0,2,1,1,0,0,0,9,1,0,B,0.0,0.0,1.0,0.0,0.0,0.0
10,4926527,2,0,2,1,0,2309254,8,8,1,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,,,,,0,14,1,0,0,0,0,10,3,2,KBBFBB,0.0,0.0,0.0,0.0,0.0,0.0
11,4926527,2,0,2,1,0,2140439,9,5,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,2309254,1868633,,,,,0,2,1,1,0,0,0,11,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926527,2,1,0,1,0,2137699,4,3,1,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,,,,,,,1,14,1,0,0,0,0,12,3,1,KBBBB,0.0,0.0,0.0,0.0,0.0,0.0
13,4926527,2,1,0,1,0,1868639,5,9,1,2,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,2137699,2140441,,,,,0,14,1,0,0,0,0,13,3,1,KBBBB,0.0,0.0,0.0,0.0,0.0,0.0
14,4926527,2,1,0,1,0,1868637,6,2,0,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,1868639,2140441,2137699,2140441,,,0,2,1,1,0,0,0,14,1,0,B,0.0,0.0,1.0,0.0,0.0,0.0
15,4926527,2,1,1,1,0,2328824,7,10,0,,3,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,1868639,2140441,2137699,2140441,,,0,2,1,1,0,0,0,15,3,2,BBBKF,0.0,0.0,1.0,0.0,0.0,0.0
16,4926527,2,1,2,1,0,2328827,8,4,1,2,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,1868639,2140441,,,2137699,2140441,0,14,1,0,0,0,0,16,3,0,BBBB,0.0,0.0,0.0,0.0,0.0,0.0
17,4926527,2,1,2,1,0,2137683,9,7,0,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,2328827,2140441,1868639,2140441,2137699,2140441,0,3,1,1,0,0,0,17,2,2,KBSBK,0.0,0.0,1.0,0.0,0.0,0.0
18,4926527,3,0,0,1,0,1984974,1,3,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,,,,,1,2,1,1,0,0,0,18,0,1,F,0.0,0.0,1.0,0.0,0.0,0.0
19,4926527,3,0,1,1,0,1985029,2,7,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,,,,,0,2,1,1,0,0,0,19,0,2,KK,0.0,0.0,1.0,0.0,0.0,0.0
20,4926527,3,0,2,1,0,1870194,3,6,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,,,,,0,2,1,1,0,0,0,20,1,2,KKBFFFFF,0.0,0.0,1.0,0.0,0.0,0.0
21,4926527,3,1,0,1,0,2137684,1,6,0,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,,,,,,,1,2,1,1,0,0,0,21,1,0,B,0.0,0.0,1.0,0.0,0.0,0.0
22,4926527,3,1,1,1,0,1977603,2,8,0,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,,,,,,,0,3,1,1,0,0,0,22,0,2,FFK,0.0,0.0,1.0,0.0,0.0,0.0
23,4926527,3,1,2,1,0,1868634,3,5,2,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,,,,,,,0,21,1,0,0,0,0,23,3,2,KBFBB,0.0,1.0,1.0,0.0,0.0,0.0
24,4926527,3,1,2,1,1,2137699,4,3,1,,4,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,,,1868634,2140441,,,0,20,1,0,0,0,0,24,0,0,,1.0,1.0,1.0,0.0,0.0,0.0
25,4926527,3,1,2,1,1,1868639,5,9,0,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,2137699,2140441,,,,,0,2,1,1,0,0,0,25,3,2,BKBBF,0.0,0.0,1.0,0.0,0.0,0.0
26,4926527,4,0,0,1,1,2140437,4,9,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,,,,,1,2,1,1,0,0,0,26,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
27,4926527,4,0,1,1,1,1984980,5,2,1,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,,,,,,,0,16,1,0,0,0,0,27,2,2,FBBF,0.0,0.0,0.0,0.0,0.0,0.0
28,4926527,4,0,1,1,1,1867019,6,10,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,1984980,1868633,,,,,0,3,1,1,0,0,0,28,2,2,BFBFK,0.0,0.0,1.0,0.0,0.0,0.0
29,4926527,4,0,2,1,1,2140443,7,4,1,2,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,1984980,1868633,,,,,0,20,1,0,0,0,0,29,0,0,,0.0,1.0,1.0,0.0,0.0,0.0
30,4926527,4,0,2,2,1,2309254,8,8,1,2,4,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,2140443,1868633,1984980,1868633,,,0,20,1,0,0,0,0,30,1,1,KB,1.0,1.0,1.0,0.0,0.0,0.0
31,4926527,4,0,2,2,1,2140439,9,5,0,,,,1868633,1868637,2137699,2328827,1868634,2137684,2137683,1977603,1868639,2309254,1868633,2140443,1868633,,,0,3,1,1,0,0,0,31,3,2,BBBKFFS,0.0,0.0,1.0,0.0,0.0,0.0
32,4926527,4,1,0,2,1,1868637,6,2,1,,,,2140441,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,,,,,,,1,20,1,0,0,0,0,32,0,0,,0.0,1.0,1.0,0.0,0.0,0.0
33,4926527,4,1,0,2,1,2328824,7,10,1,2,,,1870191,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,1868637,2140441,,,,,0,14,1,0,0,0,0,33,3,1,KBBBB,0.0,0.0,0.0,0.0,0.0,0.0
34,4926527,4,1,0,2,1,2328827,8,4,1,2,3,,1870191,1984980,1984974,2140443,2140439,1870194,1985029,2309254,2140437,2328824,1870191,1868637,2140441,,,0,14,1,0,0,0,0,34,3,2,BKBSFBB,0.0,0.0,0.0,0.0,0.0,0.0
