,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926893,1,0,0,0,0,2137810,1,8,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,1,3,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926893,1,0,1,0,0,2137815,2,10,1,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,0,14,1,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,0.0,0.0
2,4926893,1,0,1,0,0,1880071,3,6,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,2137815,2117272,,,,,0,2,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4926893,1,0,2,0,0,1997665,4,3,,2,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,2137815,2117272,,,,,0,4,0,0,1,0,0,3,,,,,,,,,
4,4926893,1,0,2,0,0,1997665,4,3,,,3,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,2137815,2117272,,,0,4,0,0,1,0,0,4,,,,,,,,,
5,4926893,1,0,2,0,0,1997665,4,3,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,2137815,2117272,0,2,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4926893,1,1,0,0,0,2117249,1,8,0,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,,,,,1,2,1,1,0,0,0,6,,,,0.0,0.0,1.0,0.0,0.0,0.0
7,4926893,1,1,1,0,0,1978576,2,9,1,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,,,,,0,20,1,0,0,0,0,7,,,,0.0,1.0,1.0,0.0,0.0,0.0
8,4926893,1,1,1,0,0,2302585,3,5,,0,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,1978576,1997668,,,,,0,8,0,1,0,0,1,8,,,,,,,,,
9,4926893,1,1,2,0,0,2302585,3,5,0,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,,,,,0,2,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
10,4926893,2,0,0,0,0,1880066,5,4,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,1,2,1,1,0,0,0,10,,,,0.0,0.0,1.0,0.0,0.0,0.0
11,4926893,2,0,1,0,0,1997666,6,5,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,0,3,1,1,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926893,2,0,2,0,0,1992955,7,9,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,0,3,1,1,0,0,0,12,,,,0.0,0.0,1.0,0.0,0.0,0.0
13,4926893,2,1,0,0,0,1865325,4,2,2,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,,,,,1,21,1,0,0,0,0,13,,,,0.0,1.0,1.0,0.0,0.0,0.0
14,4926893,2,1,0,0,2,2117255,5,3,4,,4,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,1865325,1997668,,,0,23,1,0,0,0,0,14,,,,2.0,1.0,1.0,0.0,0.0,0.0
15,4926893,2,1,0,0,2,2117262,6,6,0,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,,,,,0,2,1,1,0,0,0,15,,,,0.0,0.0,1.0,0.0,0.0,0.0
16,4926893,2,1,1,0,2,2117268,7,10,0,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,,,,,0,3,1,1,0,0,0,16,,,,0.0,0.0,1.0,0.0,0.0,0.0
17,4926893,2,1,2,0,2,2302571,8,4,1,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,,,,,0,20,1,0,0,0,0,17,,,,0.0,1.0,1.0,0.0,0.0,0.0
18,4926893,2,1,2,0,2,2302582,9,7,1,0,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,2302571,1997668,,,,,0,19,1,1,0,0,0,18,,,,0.0,0.0,1.0,0.0,0.0,0.0
19,4926893,3,0,0,0,2,2310717,8,2,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,1,2,1,1,0,0,0,19,,,,0.0,0.0,1.0,0.0,0.0,0.0
20,4926893,3,0,1,0,2,2137817,9,7,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,0,3,1,1,0,0,0,20,,,,0.0,0.0,1.0,0.0,0.0,0.0
21,4926893,3,0,2,0,2,2137810,1,8,1,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,0,16,1,0,0,0,0,21,,,,0.0,0.0,0.0,0.0,0.0,0.0
22,4926893,3,0,2,0,2,2137815,2,10,,2,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,2137810,2117272,,,,,0,4,0,0,1,0,0,22,,,,,,,,,
23,4926893,3,0,2,0,2,2137815,2,10,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,2137810,2117272,,,0,2,1,1,0,0,0,23,,,,0.0,0.0,1.0,0.0,0.0,0.0
24,4926893,3,1,0,0,2,2117249,1,8,1,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,,,,,1,14,1,0,0,0,0,24,,,,0.0,0.0,0.0,0.0,0.0,0.0
25,4926893,3,1,0,0,2,1978576,2,9,,2,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,2117249,1997668,,,,,0,4,0,0,1,0,0,25,,,,,,,,,
26,4926893,3,1,0,0,2,1978576,2,9,0,,3,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,2117249,1997668,,,0,2,1,1,0,0,0,26,,,,0.0,0.0,1.0,0.0,0.0,0.0
27,4926893,3,1,1,0,2,2302585,3,5,1,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,,,,,2117249,1997668,0,14,1,0,0,0,0,27,,,,0.0,0.0,0.0,0.0,0.0,0.0
28,4926893,3,1,1,0,3,1865325,4,2,0,,,4,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,2302585,1997668,,,2117249,1997668,0,2,1,1,0,0,0,28,,,,1.0,0.0,1.0,0.0,0.0,0.0
29,4926893,3,1,2,0,3,2117255,5,3,0,,,,1997668,2310717,1997665,1880066,1997666,1880071,2137817,2137810,1992955,2302585,1997668,,,,,0,2,1,1,0,0,0,29,,,,0.0,0.0,1.0,0.0,0.0,0.0
30,4926893,4,0,0,0,3,1880071,3,6,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,1,2,1,1,0,0,0,30,,,,0.0,0.0,1.0,0.0,0.0,0.0
31,4926893,4,0,1,0,3,1997665,4,3,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,0,3,1,1,0,0,0,31,,,,0.0,0.0,1.0,0.0,0.0,0.0
32,4926893,4,0,2,0,3,1880066,5,4,0,,,,2117272,1865325,2117255,2302571,2302585,2117262,2302582,2117249,1978576,,,,,,,0,2,1,1,0,0,0,32,,,,0.0,0.0,1.0,0.0,0.0,0.0
