,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926459,1,0,0,0,0,2140556,1,6,0,,,,2118011,1884501,2117996,2118007,2329249,2329292,2329259,1864275,2329236,,,,,,,1,3,1,1,0,0,0,0,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926459,1,0,1,0,0,1865927,2,4,0,,,,2118011,1884501,2117996,2118007,2329249,2329292,2329259,1864275,2329236,,,,,,,0,2,1,1,0,0,0,1,0,1,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926459,1,0,2,1,0,2140554,3,7,4,,,,2118011,1884501,2117996,2118007,2329249,2329292,2329259,1864275,2329236,,,,,,,0,23,1,0,0,0,0,2,0,0,,1.0,1.0,1.0,0.0,0.0,0.0
3,4926459,1,0,2,1,0,1991701,4,3,1,,,,2118011,1884501,2117996,2118007,2329249,2329292,2329259,1864275,2329236,,,,,,,0,20,1,0,0,0,0,3,0,1,,0.0,1.0,1.0,0.0,0.0,0.0
4,4926459,1,0,2,2,0,2140549,5,9,2,4,,,2118011,1884501,2117996,2118007,2329249,2329292,2329259,1864275,2329236,1991701,2118011,,,,,0,21,1,0,0,0,0,4,0,0,,1.0,1.0,1.0,0.0,0.0,0.0
5,4926459,1,0,2,2,0,1991724,6,10,1,,,,2118011,1884501,2117996,2118007,2329249,2329292,2329259,1864275,2329236,,,2140549,2118011,,,0,16,1,0,0,0,0,5,1,1,,0.0,0.0,0.0,0.0,0.0,0.0
6,4926459,1,0,2,3,0,1991722,7,8,1,2,4,,2118011,1884501,2117996,2118007,2329249,2329292,2329259,1864275,2329236,1991724,2118011,2140549,2118011,,,0,20,1,0,0,0,0,6,1,1,,1.0,1.0,1.0,0.0,0.0,0.0
7,4926459,1,0,2,3,0,1865932,8,2,0,,,,2118011,1884501,2117996,2118007,2329249,2329292,2329259,1864275,2329236,1991722,2118011,1991724,2118011,,,0,3,1,1,0,0,0,7,3,2,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926459,1,1,0,3,0,1864275,1,8,0,,,,2140558,1865932,1991701,1865927,1865926,2140556,2140554,1991722,2140549,,,,,,,1,3,1,1,0,0,0,8,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926459,1,1,1,3,0,2329249,2,5,0,,,,2140558,1865932,1991701,1865927,1865926,2140556,2140554,1991722,2140549,,,,,,,0,2,1,1,0,0,0,9,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
