,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926867,1,0,0,0,0,2329187,1,5,0,,,,1985679,2116058,2116041,1977150,1977172,1985687,2302008,2116030,1985676,,,,,,,1,3,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926867,1,0,1,0,0,1978304,2,6,0,,,,1985679,2116058,2116041,1977150,1977172,1985687,2302008,2116030,1985676,,,,,,,0,3,1,1,0,0,0,1,,,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926867,1,0,2,0,0,1978308,3,8,0,,,,1985679,2116058,2116041,1977150,1977172,1985687,2302008,2116030,1985676,,,,,,,0,2,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4926867,1,1,0,0,0,1977173,1,10,1,,,,1864205,2133174,2133213,2133191,2329187,1978304,1864201,1978308,2133198,,,,,,,1,14,1,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,0.0,0.0
4,4926867,1,1,0,0,0,1985687,2,6,0,,,,1864205,2133174,2133213,2133191,2329187,1978304,1864201,1978308,2133198,1977173,1864205,,,,,0,2,1,1,0,0,0,4,,,,0.0,0.0,1.0,0.0,0.0,0.0
5,4926867,1,1,1,0,0,2116041,3,3,2,3,,,1864205,2133174,2133213,2133191,2329187,1978304,1864201,1978308,2133198,1977173,1864205,,,,,0,21,1,0,0,0,0,5,,,,0.0,1.0,1.0,0.0,0.0,0.0
6,4926867,1,1,1,0,1,2116058,4,2,0,,3,4,1864205,2133174,2133213,2133191,2329187,1978304,1864201,1978308,2133198,,,2116041,1864205,1977173,1864205,0,2,1,1,0,0,0,6,,,,1.0,0.0,1.0,0.0,0.0,0.0
7,4926867,1,1,2,0,2,1985676,5,9,2,,,4,1864205,2133174,2133213,2133191,2329187,1978304,1864201,1978308,2133198,,,,,2116041,1864205,0,18,1,0,0,0,0,7,,,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926867,1,1,2,0,2,2116030,6,8,1,,3,,1864205,2133174,2133213,2133191,2329187,1978304,1864201,1978308,2133198,,,1985676,,,,0,18,1,0,0,0,0,8,,,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926867,1,1,2,0,4,2302008,7,7,2,4,,4,1864205,2133174,2133213,2133191,2329187,1978304,1864201,1978308,2133198,2116030,,,,1985676,,0,21,1,0,0,0,0,9,,,,2.0,1.0,1.0,0.0,0.0,0.0
10,4926867,1,1,2,0,4,1977172,8,5,,,3,,1864205,2133174,2133213,2133191,2329187,1978304,1864201,1978308,2133198,,,2302008,1864205,,,0,9,0,0,0,0,0,10,,,,,,,,,
11,4926867,1,1,2,0,4,1977172,8,5,0,,,,1864205,2133174,2133213,2133191,2329187,1978304,1864201,1978308,2133198,,,,,2302008,1864205,0,3,1,1,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926867,2,0,0,0,4,2133201,4,10,0,,,,1985679,2116058,2116041,1977150,1977172,1985687,2302008,2116030,1985676,,,,,,,1,3,1,1,0,0,0,12,,,,0.0,0.0,1.0,0.0,0.0,0.0
13,4926867,2,0,1,0,4,2133198,5,9,0,,,,1985679,2116058,2116041,1977150,1977172,1985687,2302008,2116030,1985676,,,,,,,0,2,1,1,0,0,0,13,,,,0.0,0.0,1.0,0.0,0.0,0.0
