,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926831,1,0,0,0,0,1763967,1,6,0,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,,,1,2,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926831,1,0,1,0,0,1981393,2,8,0,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,,,0,3,1,1,0,0,0,1,,,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926831,1,0,2,0,0,1981391,3,5,1,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,,,0,14,1,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,0.0,0.0
3,4926831,1,0,2,0,0,2138465,4,10,,2,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,1981391,2140329,,,,,0,9,0,0,0,0,0,3,,,,,,,,,
4,4926831,1,0,2,1,0,2138465,4,10,1,,4,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,1981391,2140329,,,0,20,1,0,0,0,0,4,,,,1.0,1.0,1.0,0.0,0.0,0.0
5,4926831,1,0,2,1,0,2138456,5,4,0,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,2138465,2140329,,,,,0,3,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4926831,1,1,0,1,0,2140305,1,8,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,1,3,1,1,0,0,0,6,,,,0.0,0.0,1.0,0.0,0.0,0.0
7,4926831,1,1,1,1,0,1996769,2,7,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,0,3,1,1,0,0,0,7,,,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926831,1,1,2,1,0,2140326,3,5,1,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,0,20,1,0,0,0,0,8,,,,0.0,1.0,1.0,0.0,0.0,0.0
9,4926831,1,1,2,1,0,2140335,4,3,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,2140326,1763964,,,,,0,2,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
10,4926831,2,0,0,1,0,1867747,6,2,1,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,,,1,20,1,0,0,0,0,10,,,,0.0,1.0,1.0,0.0,0.0,0.0
11,4926831,2,0,0,1,0,2300753,7,9,0,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,1867747,2140329,,,,,0,2,1,1,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926831,2,0,1,1,0,2138463,8,3,0,0,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,1867747,2140329,,,,,0,2,1,2,0,0,0,12,,,,0.0,0.0,1.0,0.0,0.0,0.0
13,4926831,2,1,0,1,0,2347578,5,6,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,1,3,1,1,0,0,0,13,,,,0.0,0.0,1.0,0.0,0.0,0.0
14,4926831,2,1,1,1,0,2140342,6,9,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,0,3,1,1,0,0,0,14,,,,0.0,0.0,1.0,0.0,0.0,0.0
15,4926831,2,1,2,1,0,1884257,7,10,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,0,3,1,1,0,0,0,15,,,,0.0,0.0,1.0,0.0,0.0,0.0
16,4926831,3,0,0,1,0,2300712,9,7,0,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,,,1,3,1,1,0,0,0,16,,,,0.0,0.0,1.0,0.0,0.0,0.0
17,4926831,3,0,1,1,0,1763967,1,6,1,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,,,0,20,1,0,0,0,0,17,,,,0.0,1.0,1.0,0.0,0.0,0.0
18,4926831,3,0,1,1,0,1981393,2,8,,2,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,1763967,2140329,,,,,0,4,0,0,1,0,0,18,,,,,,,,,
19,4926831,3,0,1,1,0,1981393,2,8,0,,3,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,1763967,2140329,,,0,2,1,1,0,0,0,19,,,,0.0,0.0,1.0,0.0,0.0,0.0
20,4926831,3,0,2,2,0,1981391,3,5,,,,4,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,1763967,2140329,0,11,0,0,0,0,0,20,,,,,,,,,
21,4926831,3,0,2,2,0,1981391,3,5,1,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,,,0,14,1,0,0,0,0,21,,,,0.0,0.0,0.0,0.0,0.0,0.0
22,4926831,3,0,2,2,0,2138465,4,10,0,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,1981391,2140329,,,,,0,2,1,1,0,0,0,22,,,,0.0,0.0,1.0,0.0,0.0,0.0
23,4926831,3,1,0,2,0,1884258,8,2,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,1,3,1,1,0,0,0,23,,,,0.0,0.0,1.0,0.0,0.0,0.0
24,4926831,3,1,1,2,0,2347577,9,4,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,0,3,1,1,0,0,0,24,,,,0.0,0.0,1.0,0.0,0.0,0.0
25,4926831,3,1,2,2,0,2140305,1,8,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,0,2,1,1,0,0,0,25,,,,0.0,0.0,1.0,0.0,0.0,0.0
26,4926831,4,0,0,2,0,2138456,5,4,0,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,,,1,2,1,1,0,0,0,26,,,,0.0,0.0,1.0,0.0,0.0,0.0
27,4926831,4,0,1,2,0,1867747,6,2,2,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,,,0,21,1,0,0,0,0,27,,,,0.0,1.0,1.0,0.0,0.0,0.0
28,4926831,4,0,1,2,0,2300753,7,9,0,,3,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,1867747,2140329,,,0,2,1,1,0,0,0,28,,,,0.0,0.0,1.0,0.0,0.0,0.0
29,4926831,4,0,2,2,0,2138463,8,3,0,,,,2140329,1884258,2140335,2347577,2140326,2347578,1996769,2140305,2140342,,,,,1867747,2140329,0,3,1,1,0,0,0,29,,,,0.0,0.0,1.0,0.0,0.0,0.0
30,4926831,4,1,0,2,0,1996769,2,7,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,1,3,1,1,0,0,0,30,,,,0.0,0.0,1.0,0.0,0.0,0.0
31,4926831,4,1,1,2,0,2140326,3,5,0,,,,1763964,1867747,2138463,2138456,1981391,1763967,2300712,1981393,2300753,,,,,,,0,3,1,1,0,0,0,31,,,,0.0,0.0,1.0,0.0,0.0,0.0
