,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4958427,1,0,0,0,0,2126714,1,5,0,,,,2330201,1887852,1998659,2330070,2140585,1887854,2330106,2330093,1887850,,,,,,,1,2,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4958427,1,0,1,0,0,2134537,2,4,0,,,,2330201,1887852,1998659,2330070,2140585,1887854,2330106,2330093,1887850,,,,,,,0,3,1,1,0,0,0,1,,,,0.0,0.0,1.0,0.0,0.0,0.0
2,4958427,1,0,2,0,0,2134531,3,9,1,,,,2330201,1887852,1998659,2330070,2140585,1887854,2330106,2330093,1887850,,,,,,,0,20,1,0,0,0,0,2,,,,0.0,1.0,1.0,0.0,0.0,0.0
3,4958427,1,0,2,0,0,2134530,4,7,0,,,,2330201,1887852,1998659,2330070,2140585,1887854,2330106,2330093,1887850,2134531,2330201,,,,,0,2,1,1,0,0,0,3,,,,0.0,0.0,1.0,0.0,0.0,0.0
4,4958427,1,1,0,0,0,2330070,1,4,0,,,,1991163,1991160,2134528,2134537,2126714,2134533,2134530,1991147,2134531,,,,,,,1,2,1,1,0,0,0,4,,,,0.0,0.0,1.0,0.0,0.0,0.0
5,4958427,1,1,1,0,0,1887852,2,2,0,,,,1991163,1991160,2134528,2134537,2126714,2134533,2134530,1991147,2134531,,,,,,,0,2,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4958427,1,1,2,0,0,2140585,3,5,0,,,,1991163,1991160,2134528,2134537,2126714,2134533,2134530,1991147,2134531,,,,,,,0,2,1,1,0,0,0,6,,,,0.0,0.0,1.0,0.0,0.0,0.0
7,4958427,2,0,0,0,0,1991165,5,10,2,,,,2330201,1887852,1998659,2330070,2140585,1887854,2330106,2330093,1887850,,,,,,,1,21,1,0,0,0,0,7,,,,0.0,1.0,1.0,0.0,0.0,0.0
8,4958427,2,0,0,0,0,1991160,6,2,0,,,,2330201,1887852,1998659,2330070,2140585,1887854,2330106,2330093,1887850,,,1991165,2330201,,,0,3,1,1,0,0,0,8,,,,0.0,0.0,1.0,0.0,0.0,0.0
9,4958427,2,0,1,0,0,1991147,7,8,0,,,,2330201,1887852,1998659,2330070,2140585,1887854,2330106,2330093,1887850,,,1991165,2330201,,,0,3,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
10,4958427,2,0,2,0,0,2134528,8,3,0,,,,2330201,1887852,1998659,2330070,2140585,1887854,2330106,2330093,1887850,,,1991165,2330201,,,0,2,1,1,0,0,0,10,,,,0.0,0.0,1.0,0.0,0.0,0.0
11,4958427,2,1,0,0,0,2140532,4,10,0,,,,1991163,1991160,2134528,2134537,2126714,2134533,2134530,1991147,2134531,,,,,,,1,3,1,1,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4958427,2,1,1,0,0,1887850,5,9,0,,,,1991163,1991160,2134528,2134537,2126714,2134533,2134530,1991147,2134531,,,,,,,0,3,1,1,0,0,0,12,,,,0.0,0.0,1.0,0.0,0.0,0.0
13,4958427,2,1,2,0,0,1998659,6,3,0,,,,1991163,1991160,2134528,2134537,2126714,2134533,2134530,1991147,2134531,,,,,,,0,3,1,1,0,0,0,13,,,,0.0,0.0,1.0,0.0,0.0,0.0
14,4958427,3,0,0,0,0,2134533,9,6,0,,,,2330201,1887852,1998659,2330070,2140585,1887854,2330106,2330093,1887850,,,,,,,1,2,1,1,0,0,0,14,,,,0.0,0.0,1.0,0.0,0.0,0.0
