,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926734,1,0,0,1,0,1981049,1,6,4,,,,1988238,2119767,2341239,2119766,2119756,2341048,1988250,1873607,2119770,,,,,,,1,23,1,0,0,0,0,0,1,1,,1.0,1.0,1.0,0.0,0.0,0.0
1,4926734,1,0,0,1,0,1759710,2,3,0,,,,1988238,2119767,2341239,2119766,2119756,2341048,1988250,1873607,2119770,,,,,,,0,2,1,1,0,0,0,1,1,0,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926734,1,0,1,1,0,2117586,3,8,1,,,,1988238,2119767,2341239,2119766,2119756,2341048,1988250,1873607,2119770,,,,,,,0,20,1,0,0,0,0,2,0,0,,0.0,1.0,1.0,0.0,0.0,1.0
3,4926734,1,0,1,1,0,1879309,4,9,,0,,,1988238,2119767,2341239,2119766,2119756,2341048,1988250,1873607,2119770,2117586,1988238,,,,,0,6,0,1,0,1,0,3,,,,,,,,,
4,4926734,1,0,2,1,0,1879309,4,9,1,,,,1988238,2119767,2341239,2119766,2119756,2341048,1988250,1873607,2119770,,,,,,,0,14,1,0,0,0,0,4,3,2,,0.0,0.0,0.0,0.0,0.0,0.0
5,4926734,1,0,2,1,0,2117587,5,2,,0,,,1988238,2119767,2341239,2119766,2119756,2341048,1988250,1873607,2119770,1879309,1988238,,,,,0,6,0,1,0,1,0,5,,,,,,,,,
6,4926734,1,1,0,1,0,1873607,1,8,0,,,,1751383,2117587,1759710,2117585,1879301,1981049,1879304,2117586,1879309,,,,,,,1,2,1,1,0,0,0,6,3,2,,0.0,0.0,1.0,0.0,0.0,0.0
7,4926734,1,1,1,1,0,2341048,2,6,0,,,,1751383,2117587,1759710,2117585,1879301,1981049,1879304,2117586,1879309,,,,,,,0,3,1,1,0,0,0,7,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926734,1,1,2,1,0,2341047,3,10,0,,,,1751383,2117587,1759710,2117585,1879301,1981049,1879304,2117586,1879309,,,,,,,0,2,1,1,0,0,0,8,1,1,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926734,2,0,0,1,0,2117587,5,2,0,,,,1988238,2119767,2341239,2119766,2119756,2341048,1988250,1873607,2119770,,,,,,,1,3,1,1,0,0,0,9,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
