,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4931618,1,0,0,0,0,1996771,1,10,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,1,3,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4931618,1,0,1,0,0,1880834,2,6,2,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,0,21,1,0,0,0,0,1,,,,0.0,1.0,1.0,0.0,0.0,0.0
2,4931618,1,0,1,1,0,1880839,3,7,1,,4,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,1880834,2332319,,,0,20,1,0,0,0,0,2,,,,1.0,1.0,1.0,0.0,0.0,0.0
3,4931618,1,0,1,1,0,1773900,4,3,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,1880839,2332319,,,,,0,3,1,1,0,0,0,3,,,,0.0,0.0,1.0,0.0,0.0,0.0
4,4931618,1,0,2,1,0,1993772,5,2,1,3,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,1880839,2332319,,,,,0,20,1,0,0,0,0,4,,,,0.0,1.0,1.0,0.0,0.0,0.0
5,4931618,1,0,2,1,0,2112476,6,9,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,1993772,2332319,,,1880839,2332319,0,2,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4931618,1,1,0,1,0,2131225,1,4,1,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,1,14,1,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,0.0,0.0
7,4931618,1,1,0,1,0,1864723,2,2,0,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,2131225,2112455,,,,,0,3,1,1,0,0,0,7,,,,0.0,0.0,1.0,0.0,0.0,0.0
8,4931618,1,1,1,1,0,2131173,3,9,0,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,2131225,2112455,,,,,0,2,1,1,0,0,0,8,,,,0.0,0.0,1.0,0.0,0.0,0.0
9,4931618,1,1,2,1,0,2332255,4,7,,0,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,2131225,2112455,,,,,0,8,0,1,0,0,1,9,,,,,,,,,
10,4931618,2,0,0,1,0,2330628,7,8,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,1,2,1,1,0,0,0,10,,,,0.0,0.0,1.0,0.0,0.0,0.0
11,4931618,2,0,1,1,0,2112454,8,4,1,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,0,16,1,0,0,0,0,11,,,,0.0,0.0,0.0,0.0,0.0,0.0
12,4931618,2,0,1,1,0,2112453,9,5,0,2,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,2112454,2332319,,,,,0,2,1,1,0,0,0,12,,,,0.0,0.0,1.0,1.0,0.0,1.0
13,4931618,2,0,2,1,0,1996771,1,10,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,2112454,2332319,,,0,3,1,1,0,0,0,13,,,,0.0,0.0,1.0,0.0,0.0,0.0
14,4931618,2,1,0,1,0,2332255,4,7,1,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,1,18,1,0,0,0,0,14,,,,0.0,0.0,1.0,0.0,0.0,0.0
15,4931618,2,1,0,1,0,1996786,5,10,,2,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,2332255,,,,,,0,9,0,0,0,0,0,15,,,,,,,,,
16,4931618,2,1,0,1,0,1996786,5,10,0,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,2332255,,,,0,2,1,1,0,0,0,16,,,,0.0,0.0,1.0,0.0,0.0,0.0
17,4931618,2,1,1,1,0,2131185,6,5,0,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,2332255,,,,0,3,1,1,0,0,0,17,,,,0.0,0.0,1.0,0.0,0.0,0.0
18,4931618,2,1,2,1,0,2332320,7,6,0,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,2332255,,,,0,2,1,1,0,0,0,18,,,,0.0,0.0,1.0,0.0,0.0,0.0
19,4931618,3,0,0,1,0,1880834,2,6,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,1,18,1,1,0,0,0,19,,,,0.0,0.0,1.0,0.0,0.0,0.0
20,4931618,3,0,1,1,0,1880839,3,7,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,0,2,1,1,0,0,0,20,,,,0.0,0.0,1.0,0.0,0.0,0.0
21,4931618,3,0,2,1,0,1773900,4,3,1,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,0,20,1,0,0,0,0,21,,,,0.0,1.0,1.0,0.0,0.0,0.0
22,4931618,3,0,2,1,0,1993772,5,2,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,1773900,2332319,,,,,0,3,1,1,0,0,0,22,,,,0.0,0.0,1.0,0.0,0.0,0.0
23,4931618,3,1,0,1,0,2332297,8,3,0,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,1,2,1,1,0,0,0,23,,,,0.0,0.0,1.0,0.0,0.0,0.0
24,4931618,3,1,1,1,0,2332258,9,8,0,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,0,3,1,1,0,0,0,24,,,,0.0,0.0,1.0,0.0,0.0,0.0
25,4931618,3,1,2,1,0,2131225,1,4,1,,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,0,14,1,0,0,0,0,25,,,,0.0,0.0,0.0,0.0,0.0,0.0
26,4931618,3,1,2,1,0,1864723,2,2,1,0,,,2112455,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,2131225,2112455,,,,,0,19,1,1,0,0,0,26,,,,0.0,0.0,1.0,0.0,0.0,0.0
27,4931618,4,0,0,1,0,2112476,6,9,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,1,2,1,1,0,0,0,27,,,,0.0,0.0,1.0,0.0,0.0,0.0
28,4931618,4,0,1,1,0,2330628,7,8,1,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,0,20,1,0,0,0,0,28,,,,0.0,1.0,1.0,0.0,0.0,0.0
29,4931618,4,0,1,1,0,2112454,8,4,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,2330628,2332319,,,,,0,2,1,1,0,0,0,29,,,,0.0,0.0,1.0,0.0,0.0,0.0
30,4931618,4,0,2,1,0,2112453,9,5,,2,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,2330628,2332319,,,,,0,4,0,0,1,0,0,30,,,,,,,,,
31,4931618,4,0,2,1,0,2112453,9,5,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,2330628,2332319,,,0,2,1,1,0,0,0,31,,,,0.0,0.0,1.0,0.0,0.0,0.0
32,4931618,4,1,0,1,0,2131173,3,9,0,,,,2112472,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,1,2,1,1,0,0,0,32,,,,0.0,0.0,1.0,0.0,0.0,0.0
33,4931618,4,1,1,1,0,2332255,4,7,0,,,,2112472,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,0,3,1,1,0,0,0,33,,,,0.0,0.0,1.0,0.0,0.0,0.0
34,4931618,4,1,2,1,0,1996786,5,10,0,,,,2112472,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,0,2,1,1,0,0,0,34,,,,0.0,0.0,1.0,0.0,0.0,0.0
35,4931618,5,0,0,1,0,1996771,1,10,1,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,1,20,1,0,0,0,0,35,,,,0.0,1.0,1.0,0.0,0.0,0.0
36,4931618,5,0,0,2,0,1880834,2,6,2,4,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,1996771,2332319,,,,,0,21,1,0,0,0,0,36,,,,1.0,1.0,1.0,0.0,0.0,0.0
37,4931618,5,0,0,2,0,1880839,3,7,0,,,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,1880834,2332319,,,0,2,1,1,0,0,0,37,,,,0.0,0.0,1.0,0.0,0.0,0.0
38,4931618,5,0,1,3,0,1773900,4,3,2,,4,,2332319,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,1880834,2332319,,,0,21,1,0,0,0,0,38,,,,1.0,1.0,1.0,0.0,0.0,0.0
39,4931618,5,0,1,3,0,1993772,5,2,0,,,,2131172,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,1773900,2332319,,,0,3,1,1,0,0,0,39,,,,0.0,0.0,1.0,0.0,0.0,0.0
40,4931618,5,0,2,3,0,2112476,6,9,0,,,,2131172,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,1773900,2332319,,,0,3,1,1,0,0,0,40,,,,0.0,0.0,1.0,0.0,0.0,0.0
41,4931618,5,1,0,3,0,2131185,6,5,0,,,,2112472,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,1,2,1,1,0,0,0,41,,,,0.0,0.0,1.0,0.0,0.0,0.0
42,4931618,5,1,1,3,0,2332320,7,6,2,,,,2112472,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,,,,,0,3,1,0,0,0,0,42,,,,0.0,0.0,1.0,0.0,0.0,0.0
43,4931618,5,1,1,3,0,2332297,8,3,0,,,,2112472,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,2332320,2112472,,,0,3,1,1,0,0,0,43,,,,0.0,0.0,1.0,0.0,0.0,0.0
44,4931618,5,1,2,3,1,2332258,9,8,1,,4,,2112472,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,,,2332320,2112472,,,0,20,1,0,0,0,0,44,,,,1.0,1.0,1.0,0.0,0.0,0.0
45,4931618,5,1,2,3,1,2131225,1,4,1,2,,,2112472,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,2332258,2112472,,,,,0,20,1,0,0,0,0,45,,,,0.0,1.0,1.0,0.0,0.0,0.0
46,4931618,5,1,2,3,1,1864723,2,2,1,0,,,2112472,1993772,1773900,2112454,2112453,1880834,1880839,2330628,2112476,2131225,2112472,2332258,2112472,,,0,19,1,1,0,0,0,46,,,,0.0,0.0,1.0,0.0,0.0,0.0
47,4931618,6,0,0,3,1,2330628,7,8,1,,,,2131172,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,,,,,1,14,1,0,0,0,0,47,,,,0.0,0.0,0.0,0.0,0.0,0.0
48,4931618,6,0,0,3,1,2112454,8,4,,2,,,2131172,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,2330628,2131172,,,,,0,4,0,0,1,0,0,48,,,,,,,,,
49,4931618,6,0,0,3,1,2112454,8,4,1,,,,2131172,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,,,2330628,2131172,,,0,14,1,0,0,0,0,49,,,,0.0,0.0,0.0,0.0,0.0,0.0
50,4931618,6,0,0,3,1,2112453,9,5,1,2,0,,2131172,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,2112454,2131172,2330628,2131172,,,0,19,1,1,0,0,0,50,,,,0.0,0.0,1.0,0.0,0.0,1.0
51,4931618,6,0,1,3,1,1996771,1,10,0,,,,2131172,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,2112453,2131172,2112454,2131172,,,0,3,1,1,0,0,0,51,,,,0.0,0.0,1.0,0.0,0.0,0.0
52,4931618,6,0,2,3,1,1880834,2,6,0,,,,2131172,1864723,2332297,2131225,2131185,2332320,2332255,2332258,2131173,2112453,2131172,2112454,2131172,,,0,3,1,1,0,0,0,52,,,,0.0,0.0,1.0,0.0,0.0,0.0
