,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4930002,1,0,0,0,0,1974365,1,7,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,,,1,2,1,1,0,0,0,0,,,,0.0,0.0,1.0,0.0,0.0,0.0
1,4930002,1,0,1,0,0,1865719,2,6,1,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,,,0,20,1,0,0,0,0,1,,,,0.0,1.0,1.0,0.0,0.0,0.0
2,4930002,1,0,1,0,0,1974340,3,3,0,2,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,1865719,1873482,,,,,0,2,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4930002,1,0,2,0,0,1865718,4,2,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,1865719,1873482,,,0,3,1,1,0,0,0,3,,,,0.0,0.0,1.0,0.0,0.0,0.0
4,4930002,1,1,0,0,0,2138770,1,8,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,1,3,1,1,0,0,0,4,,,,0.0,0.0,1.0,0.0,0.0,0.0
5,4930002,1,1,1,0,0,2138760,2,6,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,0,2,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4930002,1,1,2,0,0,1890011,3,9,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,0,2,1,1,0,0,0,6,,,,0.0,0.0,1.0,0.0,0.0,0.0
7,4930002,2,0,0,0,0,2121003,5,10,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,,,1,2,1,1,0,0,0,7,,,,0.0,0.0,1.0,0.0,0.0,0.0
8,4930002,2,0,1,0,0,2308070,6,9,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,,,0,2,1,1,0,0,0,8,,,,0.0,0.0,1.0,0.0,0.0,0.0
9,4930002,2,0,2,0,0,2121023,7,5,2,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,,,0,21,1,0,0,0,0,9,,,,0.0,1.0,1.0,0.0,0.0,0.0
10,4930002,2,0,2,0,0,2308183,8,4,,,3,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,2121023,1873482,,,0,18,0,0,0,0,0,10,,,,,,,,,
11,4930002,2,0,2,0,0,2308183,8,4,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,2121023,1873482,0,3,1,1,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4930002,2,1,0,0,0,2346259,4,10,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,1,2,1,1,0,0,0,12,,,,0.0,0.0,1.0,0.0,0.0,0.0
13,4930002,2,1,1,0,0,1873478,5,3,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,0,2,1,1,0,0,0,13,,,,0.0,0.0,1.0,0.0,0.0,0.0
14,4930002,2,1,2,0,0,1873473,6,2,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,0,3,1,1,0,0,0,14,,,,0.0,0.0,1.0,0.0,0.0,0.0
15,4930002,3,0,0,0,0,2121025,9,8,1,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,,,1,20,1,0,0,0,0,15,,,,0.0,1.0,1.0,0.0,0.0,0.0
16,4930002,3,0,0,0,0,1974365,1,7,0,2,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,2121025,1873482,,,,,0,2,1,1,0,0,0,16,,,,0.0,0.0,1.0,1.0,0.0,1.0
17,4930002,3,0,1,0,0,1865719,2,6,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,2121025,1873482,,,0,3,1,1,0,0,0,17,,,,0.0,0.0,1.0,0.0,0.0,0.0
18,4930002,3,0,2,0,0,1974340,3,3,1,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,2121025,1873482,,,0,14,1,0,0,0,0,18,,,,0.0,0.0,0.0,0.0,0.0,0.0
19,4930002,3,0,2,1,0,1865718,4,2,1,3,4,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,1974340,1873482,2121025,1873482,,,0,20,1,0,0,0,0,19,,,,1.0,1.0,1.0,0.0,0.0,0.0
20,4930002,3,0,2,2,0,2121003,5,10,,3,,4,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,1865718,1873482,,,1974340,1873482,0,18,0,0,0,0,0,20,,,,,,,,,
21,4930002,3,0,2,2,0,2121003,5,10,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,1865718,1873482,0,2,1,1,0,0,0,21,,,,0.0,0.0,1.0,0.0,0.0,0.0
22,4930002,3,1,0,2,0,2346245,7,7,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,1,2,1,1,0,0,0,22,,,,0.0,0.0,1.0,0.0,0.0,0.0
23,4930002,3,1,1,2,0,1873472,8,5,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,0,2,1,1,0,0,0,23,,,,0.0,0.0,1.0,0.0,0.0,0.0
24,4930002,3,1,2,2,0,1983919,9,4,1,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,0,20,1,0,0,0,0,24,,,,0.0,1.0,1.0,0.0,0.0,0.0
25,4930002,3,1,2,2,0,2138770,1,8,,2,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,1983919,1974388,,,,,0,9,0,0,0,0,0,25,,,,,,,,,
26,4930002,3,1,2,2,0,2138770,1,8,1,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,1983919,1974388,,,0,14,1,0,0,0,0,26,,,,0.0,0.0,0.0,0.0,0.0,0.0
27,4930002,3,1,2,2,1,2138760,2,6,1,2,4,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,2138770,1974388,1983919,1974388,,,0,20,1,0,0,0,0,27,,,,1.0,1.0,1.0,0.0,0.0,0.0
28,4930002,3,1,2,2,1,1890011,3,9,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,2138760,1974388,2138770,1974388,,,0,2,1,1,0,0,0,28,,,,0.0,0.0,1.0,0.0,0.0,0.0
29,4930002,4,0,0,2,1,2308070,6,9,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,,,1,3,1,1,0,0,0,29,,,,0.0,0.0,1.0,0.0,0.0,0.0
30,4930002,4,0,1,2,1,2121023,7,5,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,,,0,2,1,1,0,0,0,30,,,,0.0,0.0,1.0,0.0,0.0,0.0
31,4930002,4,0,2,2,1,2308183,8,4,1,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,,,,,0,14,1,0,0,0,0,31,,,,0.0,0.0,0.0,0.0,0.0,0.0
32,4930002,4,0,2,3,1,2121025,9,8,2,4,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,2308183,1873482,,,,,0,21,1,0,0,0,0,32,,,,1.0,1.0,1.0,0.0,0.0,0.0
33,4930002,4,0,2,3,1,1974365,1,7,0,,,,1873482,1873473,1873478,1983919,1873472,2138760,2346245,2138770,1890011,,,2121025,1873482,,,0,2,1,1,0,0,0,33,,,,0.0,0.0,1.0,0.0,0.0,0.0
34,4930002,4,1,0,3,1,2346259,4,10,1,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,,,,,1,20,1,0,0,0,0,34,,,,0.0,1.0,1.0,0.0,0.0,0.0
35,4930002,4,1,0,3,1,1873478,5,3,,2,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,2346259,1974388,,,,,0,9,0,0,0,0,0,35,,,,,,,,,
36,4930002,4,1,0,3,1,1873478,5,3,1,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,,,2346259,1974388,,,0,16,1,0,0,0,0,36,,,,0.0,0.0,0.0,0.0,0.0,0.0
37,4930002,4,1,0,3,1,1873473,6,2,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,1873478,1974388,2346259,1974388,,,0,2,1,1,0,0,0,37,,,,0.0,0.0,1.0,0.0,0.0,0.0
38,4930002,4,1,1,3,1,2346245,7,7,0,,,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,1873478,1974388,2346259,1974388,,,0,3,1,1,0,0,0,38,,,,0.0,0.0,1.0,0.0,0.0,0.0
39,4930002,4,1,2,3,1,1873472,8,5,1,2,3,,1974388,1865718,1974340,2308183,2121023,1865719,1974365,2121025,2308070,1873478,1974388,2346259,1974388,,,0,14,1,0,0,0,0,39,,,,0.0,0.0,0.0,0.0,0.0,0.0
