,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926879,1,0,0,0,0,1886116,1,8,1,,,,2119207,2119232,2330270,2330285,2119210,2330267,2330307,2119223,2119226,,,,,,,1,20,1,0,0,0,0,0,0,0,,0.0,1.0,1.0,0.0,0.0,0.0
1,4926879,1,0,0,0,0,1886118,2,5,0,2,,,2119207,2119232,2330270,2330285,2119210,2330267,2330307,2119223,2119226,1886116,2119207,,,,,0,2,1,1,0,0,0,1,3,2,,0.0,0.0,1.0,0.0,0.0,0.0
2,4926879,1,0,1,0,0,1996713,3,6,0,,,,2119207,2119232,2330270,2330285,2119210,2330267,2330307,2119223,2119226,,,1886116,2119207,,,0,2,1,1,0,0,0,2,0,1,,0.0,0.0,1.0,0.0,0.0,0.0
3,4926879,1,0,2,0,0,1886107,4,10,0,,,,2119207,2119232,2330270,2330285,2119210,2330267,2330307,2119223,2119226,,,1886116,2119207,,,0,2,1,1,0,0,0,3,1,0,,0.0,0.0,1.0,0.0,0.0,0.0
4,4926879,1,1,0,0,0,2330307,1,7,0,,,,1886113,1996729,2131525,2131507,1886118,1996713,1767708,1886116,1996731,,,,,,,1,2,1,1,0,0,0,4,2,1,,0.0,0.0,1.0,0.0,0.0,0.0
5,4926879,1,1,1,0,0,2119210,2,5,2,,,,1886113,1996729,2131525,2131507,1886118,1996713,1767708,1886116,1996731,,,,,,,0,21,1,0,0,0,0,5,3,2,,0.0,1.0,1.0,0.0,0.0,0.0
6,4926879,1,1,1,0,2,2119223,3,8,4,,4,,1886113,1996729,2131525,2131507,1886118,1996713,1767708,1886116,1996731,,,2119210,1886113,,,0,23,1,0,0,0,0,6,0,0,,2.0,1.0,1.0,0.0,0.0,0.0
7,4926879,1,1,1,0,2,1753537,4,10,0,,,,1886113,1996729,2131525,2131507,1886118,1996713,1767708,1886116,1996731,,,,,,,0,2,1,1,0,0,0,7,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926879,1,1,2,0,2,2119232,5,2,0,,,,1886113,1996729,2131525,2131507,1886118,1996713,1767708,1886116,1996731,,,,,,,0,3,1,1,0,0,0,8,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926879,2,0,0,0,2,2131525,5,3,0,,,,2119207,2119232,2330270,2330285,2119210,2330267,2330307,2119223,2119226,,,,,,,1,3,1,1,0,0,0,9,3,2,,0.0,0.0,1.0,0.0,0.0,0.0
10,4926879,2,0,1,0,2,1996729,6,2,1,,,,2119207,2119232,2330270,2330285,2119210,2330267,2330307,2119223,2119226,,,,,,,0,20,1,0,0,0,0,10,0,2,,0.0,1.0,1.0,0.0,0.0,0.0
11,4926879,2,0,1,0,2,1996731,7,9,0,,,,2119207,2119232,2330270,2330285,2119210,2330267,2330307,2119223,2119226,1996729,2119207,,,,,0,3,1,1,0,0,0,11,0,2,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926879,2,0,2,0,2,1767708,8,7,0,,,,2119207,2119232,2330270,2330285,2119210,2330267,2330307,2119223,2119226,1996729,2119207,,,,,0,3,1,1,0,0,0,12,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
13,4926879,2,1,0,0,2,2330270,6,3,0,,,,1886113,1996729,2131525,2131507,1886118,1996713,1767708,1886116,1996731,,,,,,,1,2,1,1,0,0,0,13,3,2,,0.0,0.0,1.0,0.0,0.0,0.0
