,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926807,1,0,0,0,0,2316279,1,8,0,,,,1974537,1974551,1753560,1753545,2119234,1974545,2328277,2328284,1974550,,,,,,,1,2,1,1,0,0,0,0,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
1,4926807,1,0,1,0,0,2121709,2,6,1,,,,1974537,1974551,1753560,1753545,2119234,1974545,2328277,2328284,1974550,,,,,,,0,20,1,0,0,0,0,1,1,1,KB,0.0,1.0,1.0,0.0,0.0,0.0
2,4926807,1,0,1,0,0,1989119,3,3,,0,,,1974537,1974551,1753560,1753545,2119234,1974545,2328277,2328284,1974550,2121709,1974537,,,,,0,8,0,1,0,0,1,2,,,,,,,,,
3,4926807,1,0,2,0,0,1989119,3,3,0,,,,1974537,1974551,1753560,1753545,2119234,1974545,2328277,2328284,1974550,,,,,,,0,2,1,1,0,0,0,3,3,2,KKBBB,0.0,0.0,1.0,0.0,0.0,0.0
4,4926807,1,1,0,0,0,2328277,1,7,0,,,,1868366,2121708,1989119,2316263,2121700,2121709,2316272,2316279,1868369,,,,,,,1,2,1,1,0,0,0,4,1,0,B,0.0,0.0,1.0,0.0,0.0,0.0
5,4926807,1,1,1,0,0,1974545,2,6,0,,,,1868366,2121708,1989119,2316263,2121700,2121709,2316272,2316279,1868369,,,,,,,0,3,1,1,0,0,0,5,0,2,SFFFS,0.0,0.0,1.0,0.0,0.0,0.0
6,4926807,1,1,2,0,0,1753560,3,3,2,,,,1868366,2121708,1989119,2316263,2121700,2121709,2316272,2316279,1868369,,,,,,,0,21,1,0,0,0,0,6,0,1,K,0.0,1.0,1.0,0.0,0.0,0.0
7,4926807,1,1,2,0,0,1974551,4,2,0,,,,1868366,2121708,1989119,2316263,2121700,2121709,2316272,2316279,1868369,,,1753560,1868366,,,0,3,1,1,0,0,0,7,2,2,BSBSK,0.0,0.0,1.0,0.0,0.0,0.0
8,4926807,2,0,0,0,0,2121700,4,5,1,,,,1974537,1974551,1753560,1753545,2119234,1974545,2328277,2328284,1974550,,,,,,,1,16,1,0,0,0,0,8,0,1,K,0.0,0.0,0.0,0.0,0.0,0.0
9,4926807,2,0,0,0,0,2121708,5,2,0,,,,1974537,1974551,1753560,1753545,2119234,1974545,2328277,2328284,1974550,2121700,1974537,,,,,0,3,1,1,0,0,0,9,1,2,KKBFFK,0.0,0.0,1.0,0.0,0.0,0.0
