,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4940740,1,0,0,0,0,1978408,1,8,1,,,,2121587,2331971,2331937,2331968,1984707,1984679,2121560,2331973,1984708,,,,,,,1,20,1,0,0,0,0,0,,,,0.0,1.0,1.0,0.0,0.0,0.0
1,4940740,1,0,0,0,0,1884645,2,9,1,2,,,2121587,2331971,2331937,2331968,1984707,1984679,2121560,2331973,1984708,1978408,2121587,,,,,0,14,1,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,0.0,0.0
2,4940740,1,0,0,0,0,2137842,3,5,0,2,3,,2121587,2331971,2331937,2331968,1984707,1984679,2121560,2331973,1984708,1884645,2121587,1978408,2121587,,,0,2,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4940740,1,0,1,0,0,1995411,4,7,0,,,,2121587,2331971,2331937,2331968,1984707,1984679,2121560,2331973,1984708,,,1884645,2121587,1978408,2121587,0,3,1,1,0,0,0,3,,,,0.0,0.0,1.0,0.0,0.0,0.0
4,4940740,1,0,2,0,0,2137848,5,2,1,,,,2121587,2331971,2331937,2331968,1984707,1984679,2121560,2331973,1984708,,,1884645,2121587,1978408,2121587,0,14,1,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,0.0,0.0
5,4940740,1,0,2,0,0,1995426,6,10,0,,,,2121587,2331971,2331937,2331968,1984707,1984679,2121560,2331973,1984708,2137848,2121587,1884645,2121587,1978408,2121587,0,3,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4940740,1,1,0,0,0,1984679,1,6,2,,,,1995427,2137848,1995408,2137844,2137842,1884646,1995411,1978408,1884645,,,,,,,1,21,1,0,0,0,0,6,,,,0.0,1.0,1.0,0.0,0.0,0.0
7,4940740,1,1,0,0,0,2331968,2,4,1,,,,1995427,2137848,1995408,2137844,2137842,1884646,1995411,1978408,1884645,,,1984679,1995427,,,0,14,1,0,0,0,0,7,,,,0.0,0.0,0.0,0.0,0.0,0.0
8,4940740,1,1,0,0,0,1984707,3,5,0,,,,1995427,2137848,1995408,2137844,2137842,1884646,1995411,1978408,1884645,2331968,1995427,1984679,1995427,,,0,3,1,1,0,0,0,8,,,,0.0,0.0,1.0,0.0,0.0,0.0
9,4940740,1,1,1,0,0,2331937,4,3,0,,,,1995427,2137848,1995408,2137844,2137842,1884646,1995411,1978408,1884645,2331968,1995427,1984679,1995427,,,0,3,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
