,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4932955,1,0,0,0,0,1997143,1,5,0,,,,1980178,1884658,2111258,2304752,2304794,2111268,1980170,2111251,2111255,,,,,,,1,3,1,1,0,0,0,0,1,2,FKBK,0.0,0.0,1.0,0.0,0.0,0.0
1,4932955,1,0,1,0,0,1884425,2,6,0,,,,1980178,1884658,2111258,2304752,2304794,2111268,1980170,2111251,2111255,,,,,,,0,2,1,1,0,0,0,1,1,2,KSB,0.0,0.0,1.0,0.0,0.0,0.0
2,4932955,1,0,2,0,0,1997178,3,7,1,,,,1980178,1884658,2111258,2304752,2304794,2111268,1980170,2111251,2111255,,,,,,,0,20,1,0,0,0,0,2,0,2,SS,0.0,1.0,1.0,0.0,0.0,0.0
3,4932955,1,0,2,0,0,1884428,4,8,0,,,,1980178,1884658,2111258,2304752,2304794,2111268,1980170,2111251,2111255,1997178,1980178,,,,,0,2,1,1,0,0,0,3,2,0,BB,0.0,0.0,1.0,0.0,0.0,0.0
4,4932955,1,1,0,0,0,2111251,1,8,0,,,,1997182,1884430,1884429,2320668,1997143,1884425,1997178,1884428,1997181,,,,,,,1,2,1,1,0,0,0,4,2,1,BBF,0.0,0.0,1.0,0.0,0.0,0.0
5,4932955,1,1,1,0,0,1980170,2,7,1,,,,1997182,1884430,1884429,2320668,1997143,1884425,1997178,1884428,1997181,,,,,,,0,14,1,0,0,0,0,5,3,1,SBBBB,0.0,0.0,0.0,0.0,0.0,0.0
6,4932955,1,1,1,0,0,2304794,3,5,,2,,,1997182,1884430,1884429,2320668,1997143,1884425,1997178,1884428,1997181,1980170,1997182,,,,,0,4,0,0,1,0,0,6,,,,,,,,,
7,4932955,1,1,1,0,0,2304794,3,5,1,,,,1997182,1884430,1884429,2320668,1997143,1884425,1997178,1884428,1997181,,,1980170,1997182,,,0,14,1,0,0,0,0,7,3,2,BFKBBFB,0.0,0.0,0.0,0.0,0.0,0.0
8,4932955,1,1,1,0,3,1760119,4,10,4,4,4,,1997182,1884430,1884429,2320668,1997143,1884425,1997178,1884428,1997181,2304794,1997182,1980170,1997182,,,0,23,1,0,0,0,0,8,1,0,B,3.0,1.0,1.0,0.0,0.0,0.0
9,4932955,1,1,1,0,3,2111255,5,9,1,,,,1997182,1884430,1884429,2320668,1997143,1884425,1997178,1884428,1997181,,,,,,,0,14,1,0,0,0,0,9,3,1,BBKBB,0.0,0.0,0.0,0.0,0.0,0.0
