,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4925965,1,0,0,0,0,2301305,1,4,0,,,,1762490,2140892,1865296,1989992,2332115,2117493,2117494,2117480,1774373,,,,,,,1,3,1,1,0,0,0,0,1,2,,0.0,0.0,1.0,0.0,0.0,0.0
1,4925965,1,0,1,0,0,2301319,2,10,0,,,,1762490,2140892,1865296,1989992,2332115,2117493,2117494,2117480,1774373,,,,,,,0,2,1,1,0,0,0,1,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
2,4925965,1,0,2,0,0,1863055,3,7,0,,,,1762490,2140892,1865296,1989992,2332115,2117493,2117494,2117480,1774373,,,,,,,0,3,1,1,0,0,0,2,2,2,,0.0,0.0,1.0,0.0,0.0,0.0
3,4925965,1,1,0,0,0,2117493,1,6,0,,,,1863048,2301317,1977907,2301305,2301316,1977889,1863055,2301308,2123873,,,,,,,1,2,1,1,0,0,0,3,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
4,4925965,1,1,1,0,0,1989992,2,4,2,,,,1863048,2301317,1977907,2301305,2301316,1977889,1863055,2301308,2123873,,,,,,,0,21,1,0,0,0,0,4,1,0,,0.0,1.0,1.0,0.0,0.0,0.0
5,4925965,1,1,1,0,0,1774373,3,9,1,,,,1863048,2301317,1977907,2301305,2301316,1977889,1863055,2301308,2123873,,,1989992,1863048,,,0,14,1,0,0,0,0,5,3,1,,0.0,0.0,0.0,0.0,0.0,0.0
6,4925965,1,1,1,0,1,1865296,4,3,1,2,4,,1863048,2301317,1977907,2301305,2301316,1977889,1863055,2301308,2123873,1774373,1863048,1989992,1863048,,,0,20,1,0,0,0,0,6,1,0,,1.0,1.0,1.0,0.0,0.0,0.0
7,4925965,1,1,1,0,1,2117494,5,7,1,2,3,,1863048,2301317,1977907,2301305,2301316,1977889,1863055,2301308,2123873,1865296,1863048,1774373,1863048,,,0,16,1,0,0,0,0,7,3,2,,0.0,0.0,0.0,0.0,0.0,0.0
8,4925965,1,1,1,0,1,2332115,6,5,0,,,,1863048,2301317,1977907,2301305,2301316,1977889,1863055,2301308,2123873,2117494,1863048,1865296,1863048,1774373,1863048,0,2,1,1,0,0,0,8,0,0,,0.0,0.0,1.0,0.0,0.0,0.0
9,4925965,1,1,2,0,3,2117504,7,10,1,3,4,4,1863048,2301317,1977907,2301305,2301316,1977889,1863055,2301308,2123873,2117494,1863048,1865296,1863048,1774373,1863048,0,20,1,0,0,0,0,9,0,1,,2.0,1.0,1.0,0.0,0.0,0.0
