,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926898,1,0,0,0,0,2117979,1,8,1,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,,,,,1,14,1,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0
1,4926898,1,0,0,0,0,2308892,2,6,,2,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,2117979,2347561,,,,,0,4,0,0,1,0,0,1,,,,,,,,,
2,4926898,1,0,0,0,0,2308892,2,6,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,2117979,2347561,,,0,3,1,1,0,0,0,2,,,,0.0,0.0,1.0,0.0,0.0,0.0
3,4926898,1,0,1,0,0,2308903,3,9,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,2117979,2347561,,,0,3,1,1,0,0,0,3,,,,0.0,0.0,1.0,0.0,0.0,0.0
4,4926898,1,0,2,0,0,2118006,4,5,1,,3,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,2117979,2347561,,,0,14,1,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,0.0,0.0
5,4926898,1,0,2,0,0,2308918,5,3,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,2118006,2347561,,,2117979,2347561,0,2,1,1,0,0,0,5,,,,0.0,0.0,1.0,0.0,0.0,0.0
6,4926898,1,1,0,0,0,1752891,1,8,1,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,,,,,1,20,1,0,0,0,0,6,,,,0.0,1.0,1.0,0.0,0.0,0.0
7,4926898,1,1,0,0,0,2347477,2,6,1,0,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,1752891,1998507,,,,,0,19,1,1,0,0,0,7,,,,0.0,0.0,1.0,0.0,0.0,0.0
8,4926898,1,1,1,0,0,2347476,3,5,0,0,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,2347477,1998507,,,,,0,2,1,2,0,0,0,8,,,,0.0,0.0,1.0,0.0,0.0,0.0
9,4926898,2,0,0,0,0,2118012,6,2,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,,,,,1,2,1,1,0,0,0,9,,,,0.0,0.0,1.0,0.0,0.0,0.0
10,4926898,2,0,1,0,0,2117994,7,4,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,,,,,0,2,1,1,0,0,0,10,,,,0.0,0.0,1.0,0.0,0.0,0.0
11,4926898,2,0,2,0,0,1998525,8,10,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,,,,,0,2,1,1,0,0,0,11,,,,0.0,0.0,1.0,0.0,0.0,0.0
12,4926898,2,1,0,0,0,2113884,4,10,0,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,,,,,1,3,1,1,0,0,0,12,,,,0.0,0.0,1.0,0.0,0.0,0.0
13,4926898,2,1,1,0,0,2347562,5,9,1,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,,,,,0,14,1,0,0,0,0,13,,,,0.0,0.0,0.0,0.0,0.0,0.0
14,4926898,2,1,1,0,0,1752886,6,7,1,2,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,2347562,1998507,,,,,0,14,1,0,0,0,0,14,,,,0.0,0.0,0.0,0.0,0.0,0.0
15,4926898,2,1,1,0,0,2347572,7,3,0,,3,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,1752886,1998507,2347562,1998507,,,0,2,1,1,0,0,0,15,,,,0.0,0.0,1.0,0.0,0.0,0.0
16,4926898,2,1,2,0,0,2347558,8,2,1,0,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,1752886,1998507,,,2347562,1998507,0,19,1,1,0,0,0,16,,,,0.0,0.0,1.0,0.0,0.0,0.0
17,4926898,3,0,0,0,0,1879680,9,7,1,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,,,,,1,14,1,0,0,0,0,17,,,,0.0,0.0,0.0,0.0,0.0,0.0
18,4926898,3,0,0,0,0,2117979,1,8,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,1879680,2347561,,,,,0,2,1,1,0,0,0,18,,,,0.0,0.0,1.0,0.0,0.0,0.0
19,4926898,3,0,1,0,0,2308892,2,6,1,0,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,1879680,2347561,,,,,0,19,1,1,0,0,0,19,,,,0.0,0.0,1.0,0.0,0.0,0.0
20,4926898,3,0,2,0,0,2308903,3,9,,2,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,2308892,2347561,,,,,0,4,0,0,1,0,0,20,,,,,,,,,
21,4926898,3,0,2,0,0,2308903,3,9,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,2308892,2347561,,,0,3,1,1,0,0,0,21,,,,0.0,0.0,1.0,0.0,0.0,0.0
22,4926898,3,1,0,0,0,1985568,9,4,0,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,,,,,1,2,1,1,0,0,0,22,,,,0.0,0.0,1.0,0.0,0.0,0.0
23,4926898,3,1,1,0,0,1752891,1,8,0,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,,,,,0,2,1,1,0,0,0,23,,,,0.0,0.0,1.0,0.0,0.0,0.0
24,4926898,3,1,2,0,0,2347477,2,6,1,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,,,,,0,20,1,0,0,0,0,24,,,,0.0,1.0,1.0,0.0,0.0,0.0
25,4926898,3,1,2,0,0,2347476,3,5,1,3,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,2347477,1998507,,,,,0,18,1,0,0,0,0,25,,,,0.0,0.0,1.0,0.0,0.0,0.0
26,4926898,3,1,2,0,0,2113884,4,10,1,2,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,2347476,,,,2347477,1998507,0,14,1,0,0,0,0,26,,,,0.0,0.0,0.0,0.0,0.0,0.0
27,4926898,3,1,2,0,1,2347562,5,9,,2,3,4,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,2113884,1998507,2347476,,2347477,1998507,0,9,0,0,0,0,0,27,,,,,,,,,
28,4926898,3,1,2,0,1,2347562,5,9,1,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,2113884,1998507,2347476,,0,16,1,0,0,0,0,28,,,,0.0,0.0,0.0,0.0,0.0,0.0
29,4926898,3,1,2,0,3,1752886,6,7,2,3,4,4,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,2347562,1998507,2113884,1998507,2347476,,0,20,1,0,0,0,0,29,,,,2.0,1.0,1.0,0.0,0.0,0.0
30,4926898,3,1,2,0,5,2347572,7,3,2,,4,4,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,1752886,1998507,2347562,1998507,0,20,1,0,0,0,0,30,,,,2.0,1.0,1.0,0.0,0.0,0.0
31,4926898,3,1,2,0,5,2347558,8,2,0,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,2347572,1998507,,,0,2,1,1,0,0,0,31,,,,0.0,0.0,1.0,0.0,0.0,0.0
32,4926898,4,0,0,0,5,2118006,4,5,2,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,,,,,1,21,1,0,0,0,0,32,,,,0.0,1.0,1.0,0.0,0.0,0.0
33,4926898,4,0,0,0,5,2308918,5,3,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,2118006,2347561,,,0,3,1,1,0,0,0,33,,,,0.0,0.0,1.0,0.0,0.0,0.0
34,4926898,4,0,1,0,5,2118012,6,2,1,,3,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,2118006,2347561,,,0,20,1,0,0,0,0,34,,,,0.0,1.0,1.0,0.0,0.0,0.0
35,4926898,4,0,1,0,5,2117994,7,4,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,2118012,2347561,,,2118006,2347561,0,2,1,1,0,0,0,35,,,,0.0,0.0,1.0,0.0,0.0,0.0
36,4926898,4,0,2,0,5,1998525,8,10,0,,,,2347561,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,2118012,2347561,,,2118006,2347561,0,2,1,1,0,0,0,36,,,,0.0,0.0,1.0,0.0,0.0,0.0
37,4926898,4,1,0,0,5,1985568,9,4,0,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,,,,,1,2,1,1,0,0,0,37,,,,0.0,0.0,1.0,0.0,0.0,0.0
38,4926898,4,1,1,0,5,1752891,1,8,1,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,,,,,0,16,1,0,0,0,0,38,,,,0.0,0.0,0.0,0.0,0.0,0.0
39,4926898,4,1,1,0,5,2347477,2,6,,2,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,1752891,1998507,,,,,0,4,0,0,1,0,0,39,,,,,,,,,
40,4926898,4,1,1,0,5,2347477,2,6,0,,3,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,1752891,1998507,,,0,2,1,1,0,0,0,40,,,,0.0,0.0,1.0,0.0,0.0,0.0
41,4926898,4,1,2,0,5,2347476,3,5,0,,,,1998507,2118012,2308918,2117994,2118006,2308892,1879680,2117979,2308903,,,,,1752891,1998507,0,2,1,1,0,0,0,41,,,,0.0,0.0,1.0,0.0,0.0,0.0
42,4926898,5,0,0,0,5,1879680,9,7,0,,,,2347575,2347558,2347572,1985568,2347476,2347477,1752886,1752891,2347562,,,,,,,1,3,1,1,0,0,0,42,,,,0.0,0.0,1.0,0.0,0.0,0.0
