,GAME_ID,INN_CT,BAT_HOME_ID,OUTS_CT,AWAY_SCORE,HOME_SCORE,BATTER_ID,BAT_LINEUP_ID,BAT_FLD_CD,BAT_DEST_ID,RUN1_DEST_ID,RUN2_DEST_ID,RUN3_DEST_ID,PIT_ID,POS2_FLD_ID,POS3_FLD_ID,POS4_FLD_ID,POS5_FLD_ID,POS6_FLD_ID,POS7_FLD_ID,POS8_FLD_ID,POS9_FLD_ID,BASE1_RUN_ID,RUN1_RESP_PIT_ID,BASE2_RUN_ID,RUN2_RESP_PIT_ID,BASE3_RUN_ID,RUN3_RESP_PIT_ID,LEADOFF_FL,EVENT_CD,BAT_EVENT_FL,EVENT_OUTS_CT,SB_FL,CS_FL,PK_FL,EVENT_ID,BALLS_CT,STRIKES_CT,PITCH_SEQ,RBI,H_FL,AB_FL,SH_FL,SF_FL,BUNT_FL
0,4926903,1,0,0,0,0,2348981,1,7,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,1,3,1,1,0,0,0,0,1,2,FBKFS,0.0,0.0,1.0,0.0,0.0,0.0
1,4926903,1,0,1,0,0,1997554,2,9,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,0,3,1,1,0,0,0,1,1,2,SKBK,0.0,0.0,1.0,0.0,0.0,0.0
2,4926903,1,0,2,0,0,2116546,3,10,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,0,2,1,1,0,0,0,2,0,1,K,0.0,0.0,1.0,0.0,0.0,0.0
3,4926903,1,1,0,0,0,2305004,1,3,0,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,,,,,1,2,1,1,0,0,0,3,2,2,BBKKF,0.0,0.0,1.0,0.0,0.0,0.0
4,4926903,1,1,1,0,0,2140049,2,8,0,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,,,,,0,3,1,1,0,0,0,4,2,2,BBFKS,0.0,0.0,1.0,0.0,0.0,0.0
5,4926903,1,1,2,0,0,1997131,3,2,0,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,,,,,0,3,1,1,0,0,0,5,1,2,BKFFS,0.0,0.0,1.0,0.0,0.0,0.0
6,4926903,2,0,0,0,0,2116548,4,3,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,1,3,1,1,0,0,0,6,1,2,BKSS,0.0,0.0,1.0,0.0,0.0,0.0
7,4926903,2,0,1,0,0,1997556,5,5,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,0,2,1,1,0,0,0,7,0,1,S,0.0,0.0,1.0,0.0,0.0,0.0
8,4926903,2,0,2,0,0,1870455,6,4,1,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,0,14,1,0,0,0,0,8,3,2,BBSSFBB,0.0,0.0,0.0,0.0,0.0,0.0
9,4926903,2,0,2,0,0,1870450,7,2,,2,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,1870455,1997134,,,,,0,4,0,0,1,0,0,9,,,,,,,,,
10,4926903,2,0,2,0,0,1870450,7,2,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,1870455,1997134,,,0,3,1,1,0,0,0,10,1,2,BKKFK,0.0,0.0,1.0,0.0,0.0,0.0
11,4926903,2,1,0,0,0,1997160,4,9,2,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,,,,,1,21,1,0,0,0,0,11,2,2,KBBK,0.0,1.0,1.0,0.0,0.0,0.0
12,4926903,2,1,0,0,2,2140046,5,7,4,,4,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,1997160,1997560,,,0,23,1,0,0,0,0,12,2,2,BSSBFFFF,2.0,1.0,1.0,0.0,0.0,0.0
13,4926903,2,1,0,0,2,1997175,6,4,1,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,,,,,0,14,1,0,0,0,0,13,3,1,BKBBB,0.0,0.0,0.0,0.0,0.0,0.0
14,4926903,2,1,0,0,2,1887213,7,10,1,3,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,1997175,1997560,,,,,0,20,1,0,0,0,0,14,1,1,BF,0.0,1.0,1.0,0.0,0.0,0.0
15,4926903,2,1,0,0,2,2140047,8,5,0,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,1887213,1997560,,,1997175,1997560,0,3,1,1,0,0,0,15,2,2,BSKBS,0.0,0.0,1.0,0.0,0.0,0.0
16,4926903,2,1,1,0,2,2305008,9,6,0,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,1887213,1997560,,,1997175,1997560,0,3,1,1,0,0,0,16,2,2,BBKFK,0.0,0.0,1.0,0.0,0.0,0.0
17,4926903,2,1,2,0,2,2305004,1,3,0,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,1887213,1997560,,,1997175,1997560,0,2,1,1,0,0,0,17,3,2,BFBFFFB,0.0,0.0,1.0,0.0,0.0,0.0
18,4926903,3,0,0,0,2,1870413,8,8,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,1,3,1,1,0,0,0,18,2,2,KSBBS,0.0,0.0,1.0,0.0,0.0,0.0
19,4926903,3,0,1,0,2,2116500,9,6,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,0,3,1,1,0,0,0,19,3,2,KBBFFBS,0.0,0.0,1.0,0.0,0.0,0.0
20,4926903,3,0,2,0,2,2348981,1,7,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,0,3,1,1,0,0,0,20,1,2,SKBS,0.0,0.0,1.0,0.0,0.0,0.0
21,4926903,3,1,0,0,2,2140049,2,8,1,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,,,,,1,14,1,0,0,0,0,21,3,2,FBKBFBFFB,0.0,0.0,0.0,0.0,0.0,0.0
22,4926903,3,1,0,0,2,1997131,3,2,,2,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,2140049,1997560,,,,,0,4,0,0,1,0,0,22,,,,,,,,,
23,4926903,3,1,0,0,2,1997131,3,2,0,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,2140049,1997560,,,0,3,1,1,0,0,0,23,3,2,KFBBBK,0.0,0.0,1.0,0.0,0.0,0.0
24,4926903,3,1,1,0,2,1997160,4,9,1,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,2140049,1997560,,,0,14,1,0,0,0,0,24,3,2,BSKBBB,0.0,0.0,0.0,0.0,0.0,0.0
25,4926903,3,1,1,0,2,2140046,5,7,,2,3,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,1997160,1997560,2140049,1997560,,,0,9,0,0,0,0,0,25,,,,,,,,,
26,4926903,3,1,1,0,2,2140046,5,7,0,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,1997160,1997560,2140049,1997560,0,2,1,1,0,0,0,26,1,2,FFB,0.0,0.0,1.0,0.0,0.0,0.0
27,4926903,3,1,2,0,2,1997175,6,4,0,,,,1997560,1870450,2116548,1870455,1997556,2116500,2348981,1870413,1997554,,,1997160,1997560,2140049,1997560,0,3,1,1,0,0,0,27,1,2,FBSS,0.0,0.0,1.0,0.0,0.0,0.0
28,4926903,4,0,0,0,2,1997554,2,9,0,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,1,3,1,1,0,0,0,28,1,2,BSKK,0.0,0.0,1.0,0.0,0.0,0.0
29,4926903,4,0,1,0,2,2116546,3,10,1,,,,1997134,1997131,2305004,1997175,2140047,2305008,2140046,2140049,1997160,,,,,,,0,20,1,0,0,0,0,29,1,2,FFB,0.0,1.0,1.0,0.0,0.0,0.0
